时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-3 01:32:00,北京,-1,晴,东风2级,-5,18%,7,90,0.0,1027,30,0,
2025-12-3 03:08:00,北京,1,晴,南风3级,-4,25%,14,180,0.0,1027,24,0,
2025-12-3 04:25:00,北京,1,晴,东南风3级,-5,24%,18,135,0.0,1027,25,0,
2025-12-3 05:08:00,北京,3,晴,西南风4级,-3,19%,21,225,0.0,1025,30,0,
2025-12-3 06:24:00,北京,3,晴,南风3级,-2,17%,16,180,0.0,1024,27,0,
2025-12-3 07:17:00,北京,3,晴,西风3级,-2,16%,16,270,0.0,1024,30,0,
2025-12-3 08:24:00,北京,3,晴,西南风3级,-2,16%,13,225,0.0,1023,30,0,
2025-12-3 09:16:00,北京,2,晴,西南风2级,-2,20%,9,225,0.0,1023,25,0,
2025-12-3 10:17:00,北京,1,晴,西南风2级,-3,24%,8,225,0.0,1023,24,3,
2025-12-3 11:08:00,北京,0,晴,西南风2级,-3,27%,6,225,0.0,1023,22,3,
2025-12-3 12:40:00,北京,-1,晴,西南风2级,-5,26%,8,225,0.0,1022,20,4,
2025-12-3 13:17:00,北京,-1,晴,西南风2级,-4,29%,6,225,0.0,1022,20,3,
2025-12-3 13:24:00,北京,-1,晴,西南风2级,-5,30%,7,225,0.0,1022,22,3,
2025-12-3 14:16:00,北京,-3,晴,南风1级,-6,34%,3,180,0.0,1022,18,1,
