时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-3 01:32:00,沈阳,-12,晴,西风4级,-19,30%,22,270,0.0,1023,30,0,❄️ 橙色寒冷提示：体感低至 -19℃
2025-12-3 03:08:00,沈阳,-11,多云,北风5级,-19,29%,30,0,0.0,1022,30,0,❄️ 橙色寒冷提示：体感低至 -19℃;💨 北风警报：北风 5级
2025-12-3 04:23:00,沈阳,-11,晴,西风4级,-18,28%,24,270,0.0,1022,30,0,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-3 05:08:00,沈阳,-10,晴,西风3级,-15,26%,14,270,0.0,1022,30,0,❄️ 橙色寒冷提示：体感低至 -15℃
2025-12-3 06:25:00,沈阳,-10,晴,西风3级,-15,26%,13,270,0.0,1022,30,0,❄️ 橙色寒冷提示：体感低至 -15℃
2025-12-3 07:16:00,沈阳,-10,晴,西风3级,-15,25%,12,270,0.0,1022,30,0,❄️ 橙色寒冷提示：体感低至 -15℃
2025-12-3 08:24:00,沈阳,-10,晴,西风2级,-15,26%,10,270,0.0,1022,30,0,❄️ 橙色寒冷提示：体感低至 -15℃
2025-12-3 09:25:00,沈阳,-11,晴,南风1级,-15,29%,4,180,0.0,1022,30,0,❄️ 橙色寒冷提示：体感低至 -15℃
2025-12-3 10:25:00,沈阳,-13,晴,东南风1级,-17,41%,5,135,0.0,1023,16,0,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-3 11:16:00,沈阳,-14,晴,南风1级,-17,50%,2,180,0.0,1022,10,2,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-3 12:40:00,沈阳,-15,晴,东风1级,-19,54%,4,90,0.0,1022,24,3,❄️ 橙色寒冷提示：体感低至 -19℃
