时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-4 16:40:00,沈阳,-1,霾,东风1级,-5,69%,2,75,0.0,1010,7,10,
2026-2-4 17:40:00,沈阳,-2,霾,北风1级,-5,69%,3,355,0.0,1010,7,10,
2026-2-4 18:48:00,沈阳,-2,霾,北风0级,-5,71%,1,2,0.0,1009,7,10,
2026-2-4 19:34:00,沈阳,-1,霾,北风1级,-6,65%,4,2,0.0,1009,9,10,
2026-2-4 20:32:00,沈阳,-2,霾,北风2级,-8,65%,10,345,0.0,1010,10,10,
2026-2-4 21:24:00,沈阳,-4,多云,北风3级,-8,51%,16,21,0.0,1012,22,10,
2026-2-4 22:24:00,沈阳,-4,阴,北风2级,-7,47%,7,8,0.0,1014,29,10,
2026-2-4 23:24:00,沈阳,-6,阴,西风3级,-9,42%,15,248,0.0,1016,30,91,
2026-2-5 02:00:00,沈阳,-8,晴,西风4级,-14,31%,25,250,0.0,1020,26,10,📉 红色降温预警：1小时骤降5℃
2026-2-5 04:40:00,沈阳,-9,晴,北风4级,-15,22%,22,339,0.0,1022,30,0,❄️ 橙色寒冷提示：体感低至 -15℃;💨 北风警报：北风 4级
2026-2-5 05:49:00,沈阳,-9,晴,西风3级,-14,22%,15,286,0.0,1022,23,0,
2026-2-5 06:56:00,沈阳,-10,晴,西风3级,-15,21%,18,267,0.0,1023,27,0,❄️ 橙色寒冷提示：体感低至 -15℃
2026-2-5 08:40:00,沈阳,-11,晴,北风4级,-17,21%,20,350,0.0,1024,18,0,❄️ 橙色寒冷提示：体感低至 -17℃;💨 北风警报：北风 4级
2026-2-5 09:40:00,沈阳,-12,晴,西风3级,-17,20%,17,288,0.0,1025,17,0,❄️ 橙色寒冷提示：体感低至 -17℃
2026-2-5 10:34:00,沈阳,-12,晴,西风3级,-17,22%,17,286,0.0,1026,17,0,❄️ 橙色寒冷提示：体感低至 -17℃
2026-2-5 11:32:00,沈阳,-13,霾,西风3级,-18,23%,19,267,0.0,1027,17,0,❄️ 橙色寒冷提示：体感低至 -18℃
