时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-4 16:42:00,昆明,12,多云,西南风2级,9,57%,6,213,0.0,812,18,91,
2026-2-4 17:40:00,昆明,11,多云,西南风2级,7,59%,11,237,0.0,812,15,91,
2026-2-4 18:50:00,昆明,10,多云,西南风2级,6,65%,8,208,0.0,812,14,91,
2026-2-4 19:33:00,昆明,10,多云,西南风2级,7,70%,10,215,0.0,812,15,91,
2026-2-4 20:32:00,昆明,10,阴,西南风2级,7,68%,6,225,0.0,811,15,91,
2026-2-4 21:26:00,昆明,10,多云,西南风2级,7,69%,7,219,0.0,811,14,91,
2026-2-4 22:26:00,昆明,10,多云,西北风2级,8,73%,10,314,0.0,811,15,91,
2026-2-4 23:26:00,昆明,9,多云,西北风1级,7,75%,3,298,0.0,811,14,94,
2026-2-5 02:01:00,昆明,13,多云,西南风2级,10,60%,7,225,0.0,812,17,91,
2026-2-5 04:42:00,昆明,17,多云,西北风3级,13,27%,13,318,0.0,813,30,8,
2026-2-5 05:50:00,昆明,19,多云,西南风3级,11,24%,15,216,0.0,811,25,7,
2026-2-5 06:58:00,昆明,19,多云,西南风4级,10,22%,25,203,0.0,810,30,6,
2026-2-5 08:40:00,昆明,17,多云,西北风3级,15,26%,12,325,0.0,809,30,2,
2026-2-5 09:42:00,昆明,17,多云,西北风2级,14,19%,11,315,0.0,809,30,0,
2026-2-5 10:33:00,昆明,16,多云,西南风3级,13,24%,16,217,0.0,809,30,0,
2026-2-5 11:34:00,昆明,15,多云,西南风3级,9,30%,12,212,0.0,810,30,9,🟧 橙色降温提示：1小时降温4℃
2026-2-5 13:02:00,昆明,13,晴,西北风3级,7,39%,19,308,0.0,811,29,0,
