时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-30 16:16:00,昆明,8,晴,西南风3级,5,66%,12,225,0.0,808,30,0,
2025-12-30 17:16:00,昆明,8,晴,西南风2级,5,70%,11,225,0.0,808,27,0,
2025-12-30 18:24:00,昆明,7,晴,西南风2级,4,73%,11,225,0.0,808,26,0,
2025-12-30 19:10:00,昆明,7,晴,西南风2级,4,71%,10,225,0.0,808,30,0,
2025-12-30 20:18:00,昆明,6,晴,东南风1级,4,77%,4,135,0.0,808,30,1,
2025-12-30 21:16:00,昆明,6,晴,西风2级,4,77%,6,270,0.0,808,30,1,
2025-12-30 22:10:00,昆明,5,晴,西南风1级,3,81%,5,225,0.0,807,21,1,
2025-12-30 23:18:00,昆明,5,晴,西北风1级,3,79%,3,315,0.0,808,15,2,
2025-12-31 01:40:00,昆明,9,晴,西南风2级,6,61%,10,225,0.0,809,16,1,
2025-12-31 03:16:00,昆明,12,晴,西南风5级,5,39%,32,225,0.0,809,26,0,
2025-12-31 04:32:00,昆明,14,晴,西南风3级,10,35%,18,225,0.0,809,30,5,
