时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-30 16:16:00,北京,-4,晴,东北风2级,-8,24%,10,45,0.0,1031,30,0,
2025-12-30 17:08:00,北京,-4,晴,东北风3级,-9,24%,15,45,0.0,1032,30,0,
2025-12-30 18:24:00,北京,-5,晴,东北风3级,-11,24%,16,45,0.0,1033,30,0,
2025-12-30 19:08:00,北京,-4,晴,东北风3级,-10,20%,19,45,0.0,1033,30,0,
2025-12-30 20:16:00,北京,-5,晴,东北风3级,-10,22%,14,45,0.0,1033,30,6,
2025-12-30 21:08:00,北京,-6,晴,东北风3级,-11,24%,14,45,0.0,1033,30,6,
2025-12-30 22:08:00,北京,-7,晴,东北风3级,-12,30%,15,45,0.0,1033,30,10,
2025-12-30 23:16:00,北京,-8,晴,北风3级,-14,32%,17,0,0.0,1034,30,10,
2025-12-31 01:40:00,北京,-6,晴,东北风3级,-12,25%,18,45,0.0,1034,30,10,
2025-12-31 03:16:00,北京,-4,晴,东北风3级,-10,22%,17,45,0.0,1034,30,3,
2025-12-31 04:32:00,北京,-2,晴,西南风2级,-6,20%,10,225,0.0,1033,30,3,
2025-12-31 05:17:00,北京,-1,晴,北风2级,-5,20%,7,0,0.0,1032,30,3,
