时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-30 16:16:00,沈阳,-11,晴,西北风3级,-16,34%,12,315,0.0,1026,30,0,❄️ 橙色寒冷提示：体感低至 -16℃
2025-12-30 17:08:00,沈阳,-12,晴,西风3级,-18,35%,17,270,0.0,1026,30,0,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-30 18:25:00,沈阳,-12,晴,西北风3级,-18,36%,19,315,0.0,1027,30,0,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-30 19:08:00,沈阳,-12,晴,西北风4级,-19,37%,21,315,0.0,1027,30,0,❄️ 橙色寒冷提示：体感低至 -19℃;💨 北风警报：西北风 4级
2025-12-30 20:16:00,沈阳,-13,晴,西北风3级,-18,39%,12,315,0.0,1027,30,0,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-30 21:09:00,沈阳,-13,晴,西风3级,-19,40%,18,270,0.0,1027,30,0,❄️ 橙色寒冷提示：体感低至 -19℃
2025-12-30 22:08:00,沈阳,-13,晴,西北风3级,-19,41%,16,315,0.0,1027,30,0,❄️ 橙色寒冷提示：体感低至 -19℃
2025-12-30 23:16:00,沈阳,-14,晴,北风3级,-20,41%,17,0,0.0,1028,30,0,🥶 红色极寒警报：体感低至 -20℃
2025-12-31 01:40:00,沈阳,-13,晴,西风3级,-18,35%,12,270,0.0,1029,30,0,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-31 03:16:00,沈阳,-12,晴,北风3级,-18,31%,14,0,0.0,1029,30,0,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-31 04:32:00,沈阳,-12,晴,西北风3级,-18,30%,19,315,0.0,1028,30,0,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-31 05:16:00,沈阳,-11,晴,西北风3级,-17,31%,19,315,0.0,1027,30,0,❄️ 橙色寒冷提示：体感低至 -17℃
