时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-30 16:16:00,重庆,10,小雨,西北风1级,9,95%,5,315,0.0,985,1,100,
2025-12-30 17:08:00,重庆,9,小雨,西北风2级,8,96%,6,315,0.0,985,1,100,
2025-12-30 18:25:00,重庆,9,小雨,西风1级,8,96%,3,270,3.0,985,2,100,
2025-12-30 19:08:00,重庆,9,小雨,北风0级,9,96%,0,0,3.0,984,2,100,
2025-12-30 20:16:00,重庆,9,小雨,西北风1级,8,96%,3,315,0.0,984,2,100,
2025-12-30 21:08:00,重庆,9,阵雨,北风0级,9,96%,1,0,0.0,984,2,100,
2025-12-30 22:08:00,重庆,9,小雨,北风0级,9,95%,0,0,1.0,984,4,100,
2025-12-30 23:16:00,重庆,10,阵雨,西北风1级,9,95%,3,315,0.0,984,4,100,
2025-12-31 01:40:00,重庆,10,中雨,东风1级,9,94%,3,90,0.0,986,5,100,
2025-12-31 03:16:00,重庆,10,雾,西风1级,10,92%,2,270,0.0,987,10,100,
2025-12-31 04:32:00,重庆,10,阴,西南风2级,9,89%,6,225,0.0,986,14,96,
2025-12-31 05:17:00,重庆,11,阴,东风1级,10,83%,3,90,0.0,985,19,92,
2025-12-31 06:24:00,重庆,11,阴,东风1级,10,82%,3,90,0.0,984,19,91,
2025-12-31 07:16:00,重庆,11,阴,北风0级,11,84%,1,0,0.0,984,19,92,
2025-12-31 08:24:00,重庆,11,阴,西风1级,10,86%,3,270,0.0,984,15,96,
