时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-18 17:00:00,昆明,12,晴,西北风1级,13,57%,2,321,0.0,814,22,0,
2026-2-18 18:50:00,昆明,11,晴,东风1级,9,68%,3,67,0.0,814,18,0,🟧 橙色降温提示：1小时降温4℃
2026-2-18 19:40:00,昆明,10,晴,西北风2级,8,70%,7,298,0.0,814,18,0,
2026-2-18 20:32:00,昆明,9,晴,西南风1级,7,76%,3,211,0.0,814,17,0,
2026-2-18 21:34:00,昆明,9,晴,西南风1级,7,80%,2,224,0.0,814,18,0,
2026-2-18 22:24:00,昆明,9,晴,西北风2级,7,75%,8,305,0.0,814,19,10,
2026-2-18 23:26:00,昆明,8,晴,西南风1级,6,82%,2,213,0.0,815,18,10,
2026-2-19 02:02:00,昆明,14,多云,北风1级,13,65%,4,356,0.0,817,13,10,
2026-2-19 04:48:00,昆明,20,晴,西南风3级,14,27%,19,230,0.0,816,23,10,
2026-2-19 05:56:00,昆明,21,晴,西南风3级,15,24%,19,215,0.0,815,30,9,
2026-2-19 07:00:00,昆明,22,晴,西南风2级,15,24%,11,235,0.0,814,30,3,
2026-2-19 08:40:00,昆明,22,晴,西南风2级,16,20%,11,226,0.0,812,30,1,
2026-2-19 09:40:00,昆明,22,晴,西南风2级,17,22%,10,213,0.0,812,26,0,
2026-2-19 10:41:00,昆明,20,晴,西南风2级,15,26%,11,217,0.0,812,30,0,
2026-2-19 11:34:00,昆明,18,晴,西南风2级,17,30%,6,211,0.0,813,29,0,
2026-2-19 13:02:00,昆明,15,晴,西南风2级,15,45%,9,223,0.0,814,29,0,
2026-2-19 14:40:00,昆明,12,多云,东南风1级,9,49%,5,144,0.0,815,24,10,📉 红色降温预警：1小时骤降6℃
2026-2-19 15:42:00,昆明,12,多云,东风2级,8,64%,11,108,0.0,816,18,10,
