时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-26 16:34:00,南京,18,雾,东南风1级,18,76%,3,140,0.0,1008,10,100,
2026-4-26 17:34:00,南京,17,阴,东南风2级,16,73%,10,147,0.0,1007,10,100,
2026-4-26 18:48:00,南京,17,雾,东南风1级,16,72%,3,139,0.0,1007,10,100,
2026-4-26 19:42:00,南京,16,雾,东南风1级,15,79%,4,131,0.0,1007,7,100,
2026-4-26 20:32:00,南京,16,雾,东南风2级,15,88%,9,134,0.0,1006,5,100,
2026-4-26 21:32:00,南京,16,雾,东南风1级,16,95%,4,121,0.0,1006,4,100,
2026-4-26 22:32:00,南京,17,雾,东南风2级,17,94%,11,137,0.0,1007,4,100,
2026-4-26 23:32:00,南京,19,雾,东南风2级,18,79%,9,138,0.0,1007,6,100,
2026-4-27 02:41:00,南京,26,阴,南风2级,25,52%,9,188,0.0,1007,11,100,
2026-4-27 05:50:00,南京,28,阴,西北风2级,26,44%,8,303,0.0,1007,22,100,
