时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-26 16:34:00,厦门,21,雾,北风2级,22,87%,11,14,0.0,997,7,10,
2026-4-26 17:34:00,厦门,20,雾,东北风1级,21,88%,4,62,0.0,997,6,10,
2026-4-26 18:48:00,厦门,20,雾,东南风1级,21,90%,5,147,0.0,997,5,10,
2026-4-26 19:42:00,厦门,20,雾,东南风1级,21,93%,5,123,0.0,997,2,10,
2026-4-26 20:32:00,厦门,20,雾,东风1级,21,93%,2,67,0.0,997,3,10,
2026-4-26 21:32:00,厦门,19,雾,东北风1级,20,94%,2,50,0.0,997,3,10,
2026-4-26 22:34:00,厦门,19,雾,北风2级,19,92%,10,17,0.0,997,4,91,
2026-4-26 23:32:00,厦门,20,雾,北风1级,21,87%,5,13,0.0,998,5,91,
2026-4-27 02:42:00,厦门,23,雾,西风1级,23,78%,3,289,0.0,1000,9,99,
2026-4-27 05:50:00,厦门,26,阴,西风2级,25,59%,8,261,0.0,998,14,100,
2026-4-27 08:12:00,厦门,27,多云,西南风1级,28,51%,2,237,0.0,995,18,100,
2026-4-27 11:01:00,厦门,22,雾,东南风3级,21,80%,19,116,0.0,995,10,91,📉 红色降温预警：1小时骤降7℃
2026-4-27 13:50:00,厦门,21,雾,南风2级,21,84%,6,182,0.0,997,10,100,
2026-4-27 15:42:00,厦门,21,雾,东风1级,23,85%,2,83,0.0,997,8,100,
