时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-26 16:34:00,昆明,14,雨,北风1级,12,88%,3,355,0.2,810,17,1,
2026-4-26 17:34:00,昆明,14,晴,西北风1级,13,89%,4,309,0.2,809,11,6,
2026-4-26 18:50:00,昆明,14,多云,西北风1级,13,89%,4,298,0.0,808,11,9,
2026-4-26 19:42:00,昆明,13,多云,西南风1级,11,89%,3,206,0.0,808,12,10,
2026-4-26 20:32:00,昆明,13,多云,西南风2级,11,88%,9,233,0.0,808,14,10,
2026-4-26 21:33:00,昆明,13,晴,西南风2级,10,90%,7,240,0.2,808,10,91,
2026-4-26 22:34:00,昆明,13,晴,西南风1级,12,88%,4,222,0.0,808,14,10,
2026-4-26 23:34:00,昆明,13,晴,西南风2级,11,88%,7,214,0.0,808,13,10,
2026-4-27 02:42:00,昆明,18,多云,西南风3级,14,65%,17,206,0.0,810,13,10,
2026-4-27 05:50:00,昆明,22,阴,西南风2级,18,52%,9,213,0.0,809,18,91,
2026-4-27 08:14:00,昆明,21,阴,西南风2级,21,54%,6,214,0.0,807,19,91,
2026-4-27 11:02:00,昆明,17,阴,南风2级,17,70%,9,199,0.0,807,20,77,🟧 橙色降温提示：1小时降温4℃
