时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-12 16:16:00,武汉,3,阴,北风4级,-2,91%,21,0,0.0,1029,18,100,💨 北风警报：北风 4级
2025-12-12 17:10:00,武汉,3,阴,西北风4级,-2,90%,20,315,0.0,1029,18,100,💨 北风警报：西北风 4级
2025-12-12 18:26:00,武汉,2,阴,北风3级,-2,88%,17,0,0.0,1030,17,100,
2025-12-12 19:10:00,武汉,3,阴,北风3级,-2,85%,19,0,0.0,1030,17,100,
2025-12-12 20:17:00,武汉,3,阴,北风3级,-2,82%,19,0,0.0,1030,18,100,
2025-12-12 21:16:00,武汉,3,阴,北风2级,0,83%,10,0,0.0,1031,15,100,
2025-12-12 22:17:00,武汉,3,阴,北风3级,-1,79%,13,0,0.0,1031,17,91,
2025-12-12 23:16:00,武汉,3,阴,北风3级,-1,79%,12,0,0.0,1032,15,91,
2025-12-13 01:32:00,武汉,4,阴,北风0级,3,77%,1,0,0.0,1033,18,91,
2025-12-13 03:10:00,武汉,6,阴,北风3级,2,64%,15,0,0.0,1033,16,10,
2025-12-13 04:16:00,武汉,8,多云,北风5级,2,53%,29,0,0.0,1032,19,10,💨 北风警报：北风 5级
2025-12-13 05:16:00,武汉,9,晴,西北风3级,4,47%,19,315,0.0,1030,22,10,
2025-12-13 06:24:00,武汉,10,晴,北风3级,5,43%,19,0,0.0,1029,19,0,
2025-12-13 07:16:00,武汉,10,晴,北风3级,6,40%,16,0,0.0,1029,23,0,
2025-12-13 08:16:00,武汉,10,晴,北风3级,6,39%,14,0,0.0,1028,21,0,
2025-12-13 09:16:00,武汉,9,多云,北风2级,6,40%,10,0,0.0,1029,25,0,
2025-12-13 10:16:00,武汉,5,晴,北风0级,4,65%,0,0,0.0,1029,22,0,
2025-12-13 11:10:00,武汉,3,晴,北风0级,2,76%,0,0,0.0,1029,22,0,
2025-12-13 12:32:00,武汉,2,晴,西北风1级,0,87%,3,315,0.0,1030,15,0,
