时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-12 16:16:00,沈阳,-11,阴,东风1级,-15,68%,4,90,0.0,1026,12,100,❄️ 橙色寒冷提示：体感低至 -15℃
2025-12-12 17:10:00,沈阳,-10,阴,东北风1级,-13,69%,2,45,0.0,1025,15,100,
2025-12-12 18:25:00,沈阳,-10,阴,东北风1级,-13,65%,3,45,0.0,1024,17,100,
2025-12-12 19:08:00,沈阳,-9,阴,西风1级,-12,66%,3,270,0.0,1024,15,100,
2025-12-12 20:17:00,沈阳,-9,阴,南风1级,-12,67%,2,180,0.0,1024,15,100,
2025-12-12 21:16:00,沈阳,-9,阴,东南风1级,-12,70%,4,135,0.0,1023,15,100,
2025-12-12 22:16:00,沈阳,-9,阴,北风0级,-12,69%,1,0,0.0,1021,14,100,
2025-12-12 23:16:00,沈阳,-9,阴,西南风1级,-12,72%,3,225,0.0,1021,13,100,
2025-12-13 01:32:00,沈阳,-7,阴,北风1级,-10,59%,4,0,0.0,1022,14,100,
2025-12-13 03:10:00,沈阳,-6,阴,东北风2级,-10,64%,6,45,0.0,1021,11,100,
2025-12-13 04:16:00,沈阳,-6,阴,东北风2级,-10,65%,7,45,0.0,1019,15,100,
2025-12-13 05:16:00,沈阳,-6,阴,东风2级,-10,70%,8,90,0.0,1018,20,100,
2025-12-13 06:24:00,沈阳,-6,阴,北风1级,-9,74%,5,0,0.0,1017,15,100,
2025-12-13 07:16:00,沈阳,-6,阴,南风1级,-9,75%,5,180,0.0,1017,15,100,
2025-12-13 08:16:00,沈阳,-6,阴,东南风1级,-9,83%,3,135,0.0,1017,12,10,
2025-12-13 09:16:00,沈阳,-6,阴,南风1级,-9,86%,2,180,0.0,1017,13,10,
2025-12-13 10:16:00,沈阳,-6,雾,北风2级,-10,83%,11,0,0.0,1017,9,99,
2025-12-13 11:10:00,沈阳,-6,雾,北风3级,-11,82%,13,0,0.0,1018,9,99,
2025-12-13 12:32:00,沈阳,-7,多云,北风1级,-10,81%,4,0,0.0,1018,9,99,
2025-12-13 13:16:00,沈阳,-9,雾,北风0级,-12,87%,0,0,0.0,1018,8,91,
2025-12-13 14:08:00,沈阳,-10,雾,东风1级,-13,90%,4,90,0.0,1018,7,91,
2025-12-13 15:10:00,沈阳,-11,雾,西南风1级,-14,90%,3,225,0.0,1018,6,0,
