时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-12 16:15:00,西安,4,阴,北风5级,-4,23%,35,0,0.0,992,16,10,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 5级
2025-12-12 17:08:00,西安,4,阴,北风5级,-4,24%,35,0,0.0,993,16,10,💨 北风警报：北风 5级
2025-12-12 18:25:00,西安,3,阴,西北风4级,-3,22%,20,315,0.0,994,16,1,💨 北风警报：西北风 4级
2025-12-12 19:08:00,西安,3,多云,西北风4级,-3,22%,21,315,0.0,994,16,0,💨 北风警报：西北风 4级
2025-12-12 20:17:00,西安,3,晴,东风2级,-1,22%,8,90,0.0,993,16,0,
2025-12-12 21:12:00,西安,3,晴,北风2级,0,23%,6,0,0.0,992,16,0,
2025-12-12 22:17:00,西安,3,晴,东风1级,0,20%,5,90,0.0,992,16,0,
2025-12-12 23:18:00,西安,2,晴,东北风1级,-1,23%,5,45,0.0,991,16,0,
2025-12-13 01:32:00,西安,3,晴,南风1级,0,18%,4,180,0.0,991,16,0,
2025-12-13 03:08:00,西安,4,晴,北风3级,-1,18%,15,0,0.0,991,16,0,
2025-12-13 04:15:00,西安,6,晴,西南风2级,2,10%,9,225,0.0,989,16,0,
2025-12-13 05:15:00,西安,7,晴,南风2级,3,10%,10,180,0.0,987,16,0,
2025-12-13 06:24:00,西安,7,晴,西北风3级,2,6%,14,315,0.0,986,16,0,
2025-12-13 07:18:00,西安,8,晴,北风2级,4,3%,8,0,0.0,985,16,0,
2025-12-13 08:13:00,西安,7,晴,西北风2级,4,5%,6,315,0.0,984,16,0,
