时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-15 16:26:00,厦门,17,雾,东南风2级,18,96%,11,123,0.0,1000,2,100,
2026-2-15 17:18:00,厦门,17,雾,东南风2级,17,96%,10,135,0.0,1000,2,100,
2026-2-15 18:32:00,厦门,17,雾,东南风1级,17,96%,4,147,0.0,1000,2,100,
2026-2-15 19:17:00,厦门,17,雾,北风1级,18,97%,3,12,0.0,1000,2,100,
2026-2-15 20:25:00,厦门,17,雾,东南风1级,18,96%,4,114,0.0,1000,2,100,
2026-2-15 21:17:00,厦门,17,雾,东风1级,18,96%,3,93,0.0,999,2,100,
2026-2-15 22:16:00,厦门,17,雾,东风1级,18,96%,4,83,0.0,1000,2,100,
2026-2-15 23:24:00,厦门,17,雾,东风2级,17,95%,9,81,0.0,1001,4,100,
2026-2-16 02:00:00,厦门,18,多云,东风2级,17,83%,10,87,0.1,1002,5,100,
2026-2-16 04:58:00,厦门,19,雾,东风3级,17,78%,13,99,0.0,1001,5,10,
