时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-15 16:26:00,广州,18,晴,北风0级,23,92%,1,343,0.0,1007,23,10,
2026-2-15 17:18:00,广州,17,晴,东风1级,22,92%,4,72,0.0,1007,14,10,
2026-2-15 18:32:00,广州,17,多云,西北风1级,18,94%,5,307,0.0,1007,9,10,🟧 橙色降温提示：1小时降温4℃
2026-2-15 19:18:00,广州,21,多云,南风1级,23,94%,4,185,0.0,1007,20,10,
2026-2-15 20:24:00,广州,18,多云,西南风1级,23,93%,2,232,0.0,1007,22,10,
2026-2-15 21:17:00,广州,18,多云,东南风1级,23,93%,4,126,0.0,1007,16,10,
2026-2-15 22:16:00,广州,18,多云,东风1级,23,94%,3,108,0.0,1007,21,10,
2026-2-15 23:24:00,广州,18,多云,东南风1级,23,94%,3,122,0.0,1008,18,10,
2026-2-16 02:00:00,广州,23,多云,西南风1级,24,76%,2,209,0.0,1009,30,10,
2026-2-16 04:58:00,广州,26,多云,东风1级,26,59%,3,105,0.0,1008,30,10,
2026-2-16 06:00:00,广州,27,晴,南风1级,27,55%,4,173,0.0,1007,30,10,
2026-2-16 07:50:00,广州,28,晴,南风2级,28,50%,11,166,0.0,1005,30,10,
