时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-29 17:32:00,西安,15,晴,北风0级,15,71%,1,357,0.0,970,16,100,🟧 橙色降温提示：1小时降温3℃
2026-4-29 19:15:00,西安,16,晴,东风1级,15,67%,3,108,0.0,970,16,91,
2026-4-29 20:59:00,西安,15,晴,东北风1级,13,68%,3,26,0.0,969,16,91,
2026-4-29 22:48:00,西安,13,晴,北风0级,12,75%,1,5,0.0,969,16,91,
2026-4-29 23:50:00,西安,15,晴,东北风2级,14,68%,9,53,0.0,970,16,91,
2026-4-30 03:33:00,西安,21,晴,东北风2级,19,50%,6,23,0.0,970,16,0,
2026-4-30 06:16:00,西安,25,多云,东风1级,25,44%,5,79,0.0,966,16,10,
2026-4-30 09:00:00,西安,25,多云,东北风2级,23,39%,10,23,0.0,964,16,91,
2026-4-30 11:17:00,西安,23,阴,东南风1级,21,38%,3,124,0.0,963,16,99,
2026-4-30 13:50:00,西安,19,阴,西南风1级,19,55%,3,207,0.0,963,16,100,
