时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-27 16:30:00,昆明,11,晴,西南风1级,9,57%,4,203,0.0,806,20,2,
2026-2-27 17:34:00,昆明,10,多云,西南风2级,8,63%,8,237,0.0,806,16,3,
2026-2-27 18:40:00,昆明,11,多云,西北风1级,8,59%,4,309,0.0,806,15,4,
2026-2-27 19:26:00,昆明,11,多云,西南风1级,9,63%,2,238,0.0,806,15,3,
2026-2-27 20:26:00,昆明,10,晴,西北风2级,7,64%,10,334,0.0,805,15,1,
2026-2-27 21:26:00,昆明,10,多云,西南风1级,7,64%,5,219,0.0,805,15,0,
2026-2-27 22:18:00,昆明,10,多云,西北风1级,8,63%,3,296,0.0,805,14,0,
2026-2-27 23:16:00,昆明,9,多云,西南风2级,7,65%,8,233,0.0,805,16,0,
2026-2-28 01:50:00,昆明,13,多云,西南风2级,9,47%,7,232,0.0,806,19,10,
2026-2-28 03:50:00,昆明,16,多云,西南风4级,8,43%,21,212,0.0,807,15,10,
2026-2-28 04:50:00,昆明,16,多云,西南风4级,12,40%,21,213,0.0,807,19,10,
2026-2-28 05:26:00,昆明,17,多云,西南风3级,13,36%,17,240,0.0,806,17,10,
2026-2-28 06:32:00,昆明,18,阴,西南风3级,12,36%,14,246,0.0,805,25,10,
2026-2-28 07:17:00,昆明,18,阴,西南风4级,12,35%,26,216,0.0,804,17,10,
