时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-15 16:00:00,北京,16,霾,东北风2级,15,64%,6,53,0.0,1008,5,100,
2026-4-15 18:00:00,北京,15,雾,东风1级,14,68%,4,104,0.0,1009,3,100,
2026-4-15 19:56:00,北京,14,雾,东北风1级,13,70%,5,48,0.0,1008,3,100,
2026-4-15 21:48:00,北京,13,雾,东北风1级,11,71%,3,44,0.0,1008,3,100,
2026-4-15 22:32:00,北京,13,雾,东北风1级,11,70%,5,40,0.0,1008,3,100,
2026-4-15 23:32:00,北京,14,霾,东北风1级,13,71%,5,52,0.0,1008,3,100,
2026-4-16 02:32:00,北京,18,霾,西风1级,17,60%,3,260,0.0,1009,3,100,
2026-4-16 05:25:00,北京,15,雨,西南风2级,13,90%,9,224,0.2,1009,10,100,🟧 橙色降温提示：1小时降温4℃
2026-4-16 07:38:00,北京,15,大雨,西南风1级,14,100%,2,238,1.0,1007,3,100,
2026-4-16 09:01:00,北京,14,雨,西南风2级,11,98%,8,237,2.5,1008,5,100,🟧 橙色降温提示：1小时降温3℃
2026-4-16 10:56:00,北京,14,雾,南风2级,13,97%,7,161,0.0,1008,7,99,
2026-4-16 13:40:00,北京,13,小雨,西南风2级,11,98%,6,215,0.0,1009,4,91,
2026-4-16 15:08:00,北京,14,小雨,东风1级,14,94%,4,81,0.0,1010,7,91,
