时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-15 16:00:00,昆明,16,晴,西北风2级,14,58%,11,308,0.0,810,13,0,
2026-4-15 18:00:00,昆明,13,晴,西北风1级,12,64%,4,301,0.0,810,14,0,
2026-4-15 19:58:00,昆明,12,多云,西北风1级,11,76%,2,327,0.0,809,12,0,
2026-4-15 21:48:00,昆明,12,晴,北风0级,11,76%,1,7,0.0,809,10,0,
2026-4-15 22:34:00,昆明,11,雾,北风0级,10,85%,1,12,0.0,809,9,3,
2026-4-15 23:32:00,昆明,14,雾,西南风2级,12,72%,10,218,0.0,809,10,5,
2026-4-16 02:34:00,昆明,21,多云,西南风2级,17,37%,9,246,0.0,811,19,3,
2026-4-16 05:27:00,昆明,23,多云,西北风3级,17,30%,15,305,0.0,810,30,10,
2026-4-16 07:38:00,昆明,25,多云,西南风2级,21,25%,7,204,0.0,809,26,10,
2026-4-16 09:02:00,昆明,24,阴,西南风2级,23,28%,11,208,0.0,808,25,10,
2026-4-16 10:58:00,昆明,24,多云,西南风2级,23,27%,7,246,0.0,807,30,91,
2026-4-16 13:40:00,昆明,20,多云,西南风2级,16,36%,11,219,0.0,810,27,91,📉 红色降温预警：1小时骤降7℃
