时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-23 15:56:00,沈阳,0,阴,东北风1级,-2,76%,4,41,0.0,1014,12,10,
2026-3-23 17:40:00,沈阳,-1,雾,东风1级,-4,77%,3,93,0.0,1013,5,10,
2026-3-23 18:48:00,沈阳,-1,雾,东风1级,-3,83%,2,68,0.0,1013,9,10,
2026-3-23 19:40:00,沈阳,-1,阴,东南风1级,-4,85%,4,151,0.0,1012,14,10,
2026-3-23 20:32:00,沈阳,0,阴,东北风2级,-3,83%,10,35,0.0,1011,16,10,
2026-3-23 21:32:00,沈阳,0,阴,东北风1级,-3,80%,4,35,0.0,1011,14,10,
2026-3-23 22:26:00,沈阳,1,阴,东北风1级,-2,79%,4,59,0.0,1011,16,10,
2026-3-23 23:26:00,沈阳,3,阴,东北风1级,0,69%,3,49,0.0,1011,15,91,
2026-3-24 02:00:00,沈阳,12,阴,南风2级,8,32%,11,174,0.0,1010,17,91,
2026-3-24 04:50:00,沈阳,17,晴,西南风3级,8,17%,14,240,0.0,1008,30,10,
2026-3-24 05:46:00,沈阳,17,晴,西南风4级,9,17%,22,226,0.0,1007,27,5,
2026-3-24 07:00:00,沈阳,17,晴,南风3级,14,18%,12,159,0.0,1006,30,0,
2026-3-24 08:48:00,沈阳,16,晴,西南风3级,13,20%,16,213,0.0,1005,30,0,
2026-3-24 09:49:00,沈阳,15,晴,西南风3级,8,21%,18,236,0.0,1005,29,0,📉 红色降温预警：1小时骤降5℃
2026-3-24 10:48:00,沈阳,13,晴,西南风2级,9,28%,10,237,0.0,1005,22,2,
