时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-23 15:58:00,深圳,20,晴,西南风1级,21,85%,2,212,0.0,1007,11,0,
2026-3-23 17:42:00,深圳,20,雾,北风1级,21,87%,4,20,0.0,1006,10,0,
2026-3-23 18:50:00,深圳,20,雾,东风1级,20,88%,5,99,0.0,1006,8,0,
2026-3-23 19:42:00,深圳,20,雾,东风1级,21,86%,2,92,0.0,1005,10,10,
2026-3-23 20:32:00,深圳,20,雾,东北风1级,21,90%,5,55,0.0,1004,8,10,
2026-3-23 21:34:00,深圳,20,雾,东风1级,21,89%,3,100,0.0,1005,10,91,
2026-3-23 22:27:00,深圳,20,多云,北风1级,21,89%,5,352,0.0,1005,11,10,
2026-3-23 23:26:00,深圳,20,多云,北风1级,21,89%,3,358,0.0,1006,11,10,
2026-3-24 02:02:00,深圳,25,阴,南风1级,25,68%,3,192,0.0,1007,30,10,
2026-3-24 04:50:00,深圳,27,多云,南风2级,26,57%,11,195,0.0,1006,29,10,
2026-3-24 05:46:00,深圳,28,多云,西南风2级,28,58%,7,216,0.0,1006,30,10,
2026-3-24 07:00:00,深圳,27,多云,西南风2级,26,61%,11,218,0.0,1005,30,10,
2026-3-24 08:48:00,深圳,26,多云,西南风3级,25,65%,18,214,0.0,1004,30,10,
2026-3-24 09:50:00,深圳,25,多云,南风2级,24,70%,11,174,0.0,1004,30,10,
2026-3-24 10:50:00,深圳,24,多云,西南风2级,24,74%,10,211,0.0,1004,29,10,
