时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-21 16:24:00,南京,16,晴,西北风2级,14,54%,8,333,0.0,1005,27,0,
2026-2-21 17:16:00,南京,15,晴,西北风1级,14,58%,5,330,0.0,1005,24,0,
2026-2-21 18:26:00,南京,14,晴,西北风2级,12,62%,7,299,0.0,1006,20,0,
2026-2-21 19:10:00,南京,13,晴,西南风1级,12,70%,3,223,0.0,1005,19,0,
2026-2-21 19:10:00,南京,13,晴,无持续风向1级,12,70%,4,-1,0.0,1005,19,0,
2026-2-21 21:16:00,南京,11,晴,无持续风向2级,10,85%,9,-1,0.0,1005,15,0,
2026-2-21 22:14:00,南京,12,晴,西北风1级,11,80%,4,296,0.0,1008,17,0,
2026-2-21 23:16:00,南京,11,晴,西北风1级,10,86%,3,332,0.0,1008,14,0,
2026-2-22 02:00:00,南京,18,晴,西风2级,14,45%,11,270,0.0,1011,15,0,
2026-2-22 04:40:00,南京,20,晴,东北风2级,15,33%,9,23,0.0,1012,9,0,
2026-2-22 05:50:00,南京,21,霾,北风3级,16,24%,19,16,0.0,1012,10,1,
2026-2-22 06:40:00,南京,21,扬沙,东北风2级,17,25%,9,49,0.0,1012,10,1,
2026-2-22 07:34:00,南京,21,扬沙,北风2级,16,22%,11,339,0.0,1012,10,1,
2026-2-22 08:26:00,南京,20,扬沙,北风2级,15,19%,7,345,0.0,1012,8,0,
