时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-21 16:24:00,沈阳,8,阴,西南风2级,6,70%,7,234,0.0,991,17,3,
2026-2-21 17:16:00,沈阳,8,阴,西南风2级,6,35%,7,234,0.0,993,12,2,
2026-2-21 18:24:00,沈阳,2,阴,西北风5级,-10,32%,37,325,0.0,995,14,0,📉 红色降温预警：1小时骤降16℃;💨 北风警报：西北风 5级
2026-2-21 19:10:00,沈阳,0,扬沙,西北风3级,-7,32%,16,296,0.0,997,30,0,
2026-2-21 19:10:00,沈阳,0,扬沙,无持续风向3级,-7,32%,15,-1,0.0,997,30,0,
2026-2-21 21:16:00,沈阳,-1,晴,无持续风向3级,-6,34%,18,-1,0.0,997,30,0,
2026-2-21 22:14:00,沈阳,-1,晴,西北风3级,-6,35%,14,329,0.0,1000,30,10,
2026-2-21 23:16:00,沈阳,-2,晴,西北风3级,-10,32%,14,293,0.0,1001,30,10,🟧 橙色降温提示：1小时降温4℃
2026-2-22 02:01:00,沈阳,0,多云,西北风4级,-7,24%,20,306,0.0,1002,29,10,💨 北风警报：西北风 4级
2026-2-22 04:40:00,沈阳,1,阴,西风4级,-11,16%,28,268,0.0,1004,22,10,🟧 橙色降温提示：1小时降温4℃
2026-2-22 05:48:00,沈阳,1,阴,西风4级,-10,13%,26,274,0.0,1004,26,10,
2026-2-22 06:40:00,沈阳,1,阴,西北风4级,-7,13%,23,324,0.0,1004,26,10,💨 北风警报：西北风 4级
