时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-21 16:24:00,厦门,15,雾,西风1级,15,85%,3,281,0.0,997,6,0,
2026-2-21 17:16:00,厦门,15,晴,西南风1级,15,78%,2,238,0.0,996,9,0,
2026-2-21 18:24:00,厦门,14,雾,西北风2级,13,84%,6,318,0.0,996,6,0,
2026-2-21 19:10:00,厦门,14,雾,西北风2级,13,83%,6,332,0.0,996,5,2,
2026-2-21 19:10:00,厦门,14,雾,无持续风向1级,13,83%,4,-1,0.0,996,5,2,
2026-2-21 21:16:00,厦门,14,晴,无持续风向2级,13,86%,10,-1,0.0,996,5,5,
2026-2-21 22:14:00,厦门,14,雾,东风1级,14,86%,2,78,0.0,997,5,7,
2026-2-21 23:16:00,厦门,14,雾,西风1级,13,89%,4,288,0.0,997,3,9,
2026-2-22 02:00:00,厦门,18,雾,西风1级,17,68%,4,274,0.0,998,6,8,
2026-2-22 04:40:00,厦门,24,多云,西北风2级,23,53%,7,325,0.0,997,11,2,
2026-2-22 05:50:00,厦门,25,多云,西南风2级,24,50%,9,202,0.0,996,13,4,
2026-2-22 06:40:00,厦门,24,多云,南风2级,23,51%,11,185,0.0,995,11,6,
