时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-21 16:24:00,重庆,16,晴,西风1级,15,69%,3,257,0.0,979,9,3,
2026-2-21 17:16:00,重庆,15,雾,西北风1级,14,71%,4,313,0.0,979,9,6,
2026-2-21 18:24:00,重庆,14,雾,西风1级,14,74%,3,251,0.0,980,9,9,
2026-2-21 19:10:00,重庆,14,雾,西风1级,13,79%,2,277,0.0,980,8,8,
2026-2-21 19:10:00,重庆,14,雾,无持续风向0级,13,79%,1,-1,0.0,980,8,8,
2026-2-21 21:16:00,重庆,13,晴,无持续风向1级,13,81%,4,-1,0.0,980,8,7,
2026-2-21 22:14:00,重庆,13,雾,北风0级,13,83%,1,14,0.0,980,8,10,
2026-2-21 23:18:00,重庆,13,雾,东风1级,13,84%,2,85,0.0,981,7,91,
2026-2-22 02:00:00,重庆,16,雾,西风1级,16,75%,3,267,0.0,983,7,91,
2026-2-22 04:40:00,重庆,20,多云,东南风1级,19,56%,5,151,0.0,982,9,92,
2026-2-22 05:48:00,重庆,22,多云,东北风1级,21,51%,4,26,0.0,981,10,91,
2026-2-22 06:40:00,重庆,24,多云,东风2级,23,46%,8,81,0.0,979,11,91,
2026-2-22 07:34:00,重庆,24,多云,东北风1级,23,44%,3,48,0.0,978,12,91,
2026-2-22 08:24:00,重庆,23,多云,西北风2级,21,45%,10,335,0.0,977,11,91,
2026-2-22 09:24:00,重庆,22,多云,西南风2级,20,48%,8,227,0.0,977,9,91,
2026-2-22 10:16:00,重庆,22,多云,西北风1级,22,50%,5,316,0.0,977,9,10,
2026-2-22 11:18:00,重庆,20,多云,西南风1级,20,56%,4,241,0.0,977,9,10,
2026-2-22 12:49:00,重庆,19,多云,西风1级,19,61%,2,251,0.0,977,8,10,
