时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-18 16:34:00,深圳,24,雾,西南风1级,27,86%,3,244,0.0,1004,7,4,
2026-4-18 17:32:00,深圳,23,雾,西南风1级,25,86%,5,230,0.0,1004,5,5,
2026-4-18 18:50:00,深圳,23,雾,南风1级,25,88%,3,164,0.0,1004,4,7,
2026-4-18 19:34:00,深圳,22,雾,东南风1级,24,86%,4,128,0.0,1003,5,8,
2026-4-18 20:34:00,深圳,22,雾,东北风1级,24,89%,4,53,0.0,1003,4,10,
2026-4-18 21:34:00,深圳,22,雾,北风1级,24,90%,4,356,0.0,1003,4,10,
2026-4-18 22:28:00,深圳,22,雾,东南风1级,24,91%,2,135,0.0,1004,3,9,
2026-4-18 23:28:00,深圳,23,雾,北风0级,25,89%,1,13,0.0,1004,4,7,
2026-4-19 02:34:00,深圳,29,多云,西南风2级,30,65%,7,214,0.0,1005,9,10,
2026-4-19 05:26:00,深圳,30,多云,西南风2级,31,60%,9,244,0.0,1004,9,10,
2026-4-19 07:00:00,深圳,29,多云,西南风2级,29,63%,10,220,0.0,1003,10,10,
2026-4-19 08:48:00,深圳,29,多云,南风2级,30,61%,7,159,0.0,1002,20,10,
2026-4-19 09:40:00,深圳,28,阴,南风1级,29,66%,2,165,0.0,1002,20,91,
2026-4-19 10:34:00,深圳,26,阴,东南风2级,27,71%,6,146,0.0,1002,18,91,
2026-4-19 11:26:00,深圳,25,阴,东南风2级,27,77%,8,153,0.0,1003,14,95,
