时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-18 16:30:00,南京,15,晴,东风2级,13,75%,11,110,0.0,1010,12,0,
2026-4-18 17:33:00,南京,14,晴,东风1级,12,71%,4,77,0.0,1010,14,0,
2026-4-18 18:50:00,南京,13,晴,东风1级,12,72%,2,74,0.0,1010,12,0,
2026-4-18 19:34:00,南京,13,晴,东风1级,12,75%,5,85,0.0,1009,13,0,
2026-4-18 20:34:00,南京,12,晴,南风1级,11,87%,4,197,0.0,1008,11,0,
2026-4-18 21:34:00,南京,11,雾,北风1级,10,93%,3,4,0.0,1009,9,0,
2026-4-18 22:26:00,南京,11,雾,东北风1级,11,97%,4,54,0.0,1009,9,1,
2026-4-18 23:28:00,南京,16,雾,东南风1级,15,67%,3,121,0.0,1010,8,1,
2026-4-19 02:34:00,南京,21,晴,东风2级,19,46%,9,88,0.0,1011,15,1,
2026-4-19 05:26:00,南京,24,晴,南风1级,22,35%,5,161,0.0,1008,24,0,
2026-4-19 07:00:00,南京,25,多云,南风2级,23,32%,10,184,0.0,1007,24,0,
2026-4-19 08:48:00,南京,25,晴,东南风2级,22,32%,10,114,0.0,1007,24,0,
2026-4-19 09:40:00,南京,24,晴,东南风3级,21,33%,12,141,0.0,1007,26,0,
2026-4-19 10:34:00,南京,23,晴,东南风2级,21,38%,7,120,0.0,1007,22,0,
2026-4-19 11:26:00,南京,22,晴,东南风2级,21,38%,8,143,0.0,1007,21,0,
2026-4-19 12:56:00,南京,19,晴,东风3级,17,74%,19,95,0.0,1007,11,0,🟧 橙色降温提示：1小时降温4℃
2026-4-19 14:34:00,南京,18,雾,东风2级,17,90%,8,79,0.0,1009,7,0,
2026-4-19 15:32:00,南京,17,雾,东南风2级,17,99%,10,153,0.0,1009,5,91,
