时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-31 16:00:00,沈阳,23,阴,西风6级,16,57%,49,270,0.0,999,30,100,📉 红色降温预警：1小时骤降5℃
2026-5-31 17:56:00,沈阳,17,小雨,南风2级,17,97%,7,180,3.0,1003,14,91,
