时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-9-23 19:15:00,漳浦,24,雾,北风1级,26,91%,5,0,0.0,1010,9,10,
2026-9-23 22:25:00,漳浦,24,雾,西北风2级,25,93%,8,315,0.0,1010,8,10,
2026-9-24 00:48:00,漳浦,27,晴,北风2级,31,75%,8,0,0.0,1012,17,10,
