时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-17 16:48:00,重庆,12,霾,北风1级,10,69%,3,346,0.0,994,7,91,
2026-2-17 17:48:00,重庆,12,雾,西风1级,10,70%,4,262,0.0,994,7,95,
2026-2-17 19:01:00,重庆,12,雾,西风1级,10,70%,5,286,0.0,994,8,100,
2026-2-17 20:32:00,重庆,12,阴,北风1级,9,69%,4,358,0.0,994,7,100,
2026-2-17 21:32:00,重庆,12,阴,东北风3级,9,67%,13,65,0.0,994,8,100,
2026-2-17 22:24:00,重庆,12,阴,东风1级,9,67%,3,88,0.0,994,10,100,
2026-2-17 23:24:00,重庆,11,阴,东北风2级,9,69%,8,65,0.0,995,9,100,
2026-2-18 02:02:00,重庆,12,阴,东南风1级,11,67%,3,121,0.0,996,12,100,
2026-2-18 04:48:00,重庆,14,阴,东北风1级,13,62%,5,51,0.0,996,12,98,
2026-2-18 05:58:00,重庆,14,阴,东风1级,12,60%,4,100,0.0,995,11,98,
2026-2-18 07:36:00,重庆,15,阴,东风1级,14,56%,2,67,0.0,992,12,91,
2026-2-18 08:40:00,重庆,15,阴,东北风1级,14,56%,4,44,0.0,991,11,91,
