时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-17 16:50:00,昆明,9,晴,西北风1级,7,59%,3,313,0.0,814,24,0,
2026-2-17 17:48:00,昆明,8,晴,西北风1级,6,61%,4,311,0.0,814,24,0,
2026-2-17 19:00:00,昆明,7,晴,北风0级,5,66%,1,2,0.0,814,24,0,
2026-2-17 20:34:00,昆明,6,晴,西北风1级,4,71%,5,304,0.0,814,24,0,
2026-2-17 21:34:00,昆明,6,晴,西北风1级,5,82%,3,321,0.0,814,21,0,
2026-2-17 22:26:00,昆明,6,晴,南风1级,4,78%,4,176,0.0,814,22,0,
2026-2-17 23:26:00,昆明,5,晴,西北风1级,3,75%,2,313,0.0,814,22,0,
2026-2-18 02:02:00,昆明,13,晴,东北风1级,12,51%,3,36,0.0,816,21,0,
2026-2-18 04:50:00,昆明,18,晴,西南风4级,11,30%,26,239,0.0,816,21,1,
2026-2-18 05:58:00,昆明,20,晴,西南风4级,13,28%,20,238,0.0,814,20,0,
2026-2-18 07:36:00,昆明,21,晴,西南风3级,15,24%,18,207,0.0,812,18,0,
2026-2-18 08:42:00,昆明,21,晴,西南风3级,15,23%,15,207,0.0,811,24,0,
2026-2-18 09:42:00,昆明,20,晴,西南风3级,18,25%,14,239,0.0,811,26,0,
2026-2-18 10:40:00,昆明,19,晴,西南风3级,13,28%,17,216,0.0,811,24,0,📉 红色降温预警：1小时骤降5℃
