时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-7 16:26:00,昆明,7,晴,北风0级,5,69%,1,15,0.0,813,17,10,
2026-2-7 17:16:00,昆明,7,晴,西北风1级,5,71%,5,295,0.0,813,16,10,
2026-2-7 18:34:00,昆明,7,晴,西北风1级,5,76%,5,307,0.0,813,16,10,
2026-2-7 19:18:00,昆明,9,多云,东北风3级,5,66%,13,54,0.0,814,11,10,
2026-2-7 20:26:00,昆明,9,雾,北风3级,5,70%,15,16,0.0,814,9,91,
2026-2-7 21:26:00,昆明,8,雾,东北风2级,5,76%,9,28,0.0,814,9,100,
2026-2-7 22:16:00,昆明,8,雾,东北风2级,6,75%,7,39,0.0,814,8,100,
2026-2-7 23:26:00,昆明,8,多云,北风2级,6,75%,9,350,0.0,815,10,100,
2026-2-8 02:32:00,昆明,8,阴,东风2级,4,73%,10,75,0.0,816,13,100,
2026-2-8 05:00:00,昆明,9,阴,东风2级,4,72%,10,95,0.0,817,13,100,
2026-2-8 06:50:00,昆明,11,阴,东北风2级,7,68%,8,46,0.0,814,13,100,
2026-2-8 07:34:00,昆明,11,阴,东风2级,8,66%,8,85,0.0,813,17,99,
2026-2-8 08:26:00,昆明,11,阴,东北风2级,9,67%,10,26,0.0,812,18,98,
2026-2-8 09:26:00,昆明,11,阴,东风2级,8,67%,6,84,0.0,812,15,97,
2026-2-8 10:26:00,昆明,11,阴,东风2级,8,69%,9,109,0.0,811,13,91,
2026-2-8 11:17:00,昆明,9,多云,东风2级,6,75%,10,75,0.0,812,11,91,
2026-2-8 12:49:00,昆明,9,雾,东风2级,7,76%,11,104,0.0,812,9,91,
2026-2-8 13:40:00,昆明,8,雾,东风1级,6,84%,3,74,0.0,813,8,91,
