时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-10 16:16:00,昆明,7,多云,东风3级,3,74%,16,90,0.0,816,10,96,
2026-1-10 17:08:00,昆明,10,多云,东南风3级,6,68%,18,135,0.0,816,15,98,
2026-1-10 18:26:00,昆明,9,阴,东风3级,6,73%,13,90,0.0,817,11,100,
2026-1-10 19:10:00,昆明,9,雾,东风3级,5,71%,18,90,0.0,816,7,100,
2026-1-10 20:18:00,昆明,8,雾,东风3级,4,77%,16,90,0.0,816,5,100,
2026-1-10 21:08:00,昆明,8,雾,东北风3级,5,80%,12,45,0.0,816,6,100,
2026-1-10 22:18:00,昆明,7,雾,东北风3级,4,80%,12,45,0.0,816,6,100,
2026-1-10 23:16:00,昆明,7,雾,东北风2级,5,80%,7,45,0.0,816,6,100,
2026-1-11 01:48:00,昆明,7,雾,东北风2级,5,81%,9,45,0.0,817,6,100,
2026-1-11 03:48:00,昆明,9,阴,南风3级,5,77%,19,180,0.0,817,13,100,
2026-1-11 04:42:00,昆明,10,阴,南风4级,4,74%,28,180,0.0,816,14,96,
2026-1-11 05:16:00,昆明,10,阴,南风4级,5,71%,23,180,0.0,815,14,91,
