时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-10 16:14:00,南京,2,晴,东北风1级,-1,31%,4,45,0.0,1027,20,0,
2026-1-10 17:08:00,南京,1,晴,东北风0级,-1,38%,1,45,0.0,1027,18,0,
2026-1-10 18:25:00,南京,-1,晴,北风2级,-5,48%,9,0,0.0,1027,19,0,🟧 橙色降温提示：1小时降温4℃
2026-1-10 19:10:00,南京,-1,晴,北风1级,-4,50%,3,0,0.0,1027,22,0,
2026-1-10 20:16:00,南京,-2,晴,西北风1级,-5,47%,4,315,0.0,1027,25,0,
2026-1-10 21:08:00,南京,-1,晴,北风2级,-4,45%,7,0,0.0,1027,23,0,
2026-1-10 22:18:00,南京,-1,晴,北风1级,-4,47%,5,0,0.0,1027,22,0,
2026-1-10 23:16:00,南京,-1,晴,北风2级,-5,44%,7,0,0.0,1027,25,0,
2026-1-11 01:48:00,南京,4,晴,北风4级,-2,20%,20,0,0.0,1029,30,0,💨 北风警报：北风 4级
2026-1-11 03:48:00,南京,6,晴,北风4级,0,16%,21,0,0.0,1030,30,0,💨 北风警报：北风 4级
2026-1-11 04:40:00,南京,6,晴,北风3级,0,13%,19,0,0.0,1029,22,0,
2026-1-11 05:16:00,南京,7,晴,西风3级,2,13%,13,270,0.0,1028,27,0,
2026-1-11 06:24:00,南京,7,晴,西北风2级,3,11%,10,315,0.0,1027,30,0,
2026-1-11 07:17:00,南京,7,晴,西北风2级,3,12%,10,315,0.0,1026,30,2,
