时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-10 16:14:00,西安,2,晴,西南风1级,-1,27%,2,225,0.0,984,16,0,
2026-1-10 17:08:00,西安,1,晴,东北风1级,-2,30%,3,45,0.0,983,16,0,
2026-1-10 18:25:00,西安,1,晴,东南风0级,-1,34%,1,135,0.0,983,16,0,
2026-1-10 19:09:00,西安,1,晴,东风1级,-2,31%,5,90,0.0,983,16,0,
2026-1-10 20:18:00,西安,1,晴,西南风1级,-2,29%,5,225,0.0,982,16,0,
2026-1-10 21:08:00,西安,1,晴,西南风1级,-2,31%,5,225,0.0,981,16,0,
2026-1-10 22:18:00,西安,1,晴,东南风3级,-4,31%,13,135,0.0,981,16,0,
2026-1-10 23:18:00,西安,0,晴,东北风1级,-3,20%,5,45,0.0,981,16,0,
2026-1-11 01:48:00,西安,0,晴,东南风3级,-5,16%,13,135,0.0,981,16,91,
2026-1-11 03:48:00,西安,3,晴,东北风3级,-2,12%,17,45,0.0,980,16,91,
2026-1-11 04:42:00,西安,4,多云,东风3级,-1,10%,12,90,0.0,978,16,92,
2026-1-11 05:18:00,西安,4,多云,北风2级,0,11%,10,0,0.0,977,16,96,
2026-1-11 06:23:00,西安,5,多云,东北风3级,0,10%,14,45,0.0,976,16,100,
2026-1-11 07:18:00,西安,5,阴,东北风2级,1,8%,8,45,0.0,975,16,100,
