时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-20 16:25:00,西安,27,多云,北风2级,29,77%,12,0,0.0,962,11,9,
2026-8-20 17:15:00,西安,26,多云,东北风1级,29,79%,4,45,0.0,962,11,9,
2026-8-20 18:25:00,西安,26,多云,西南风2级,28,79%,6,225,0.0,962,11,9,
2026-8-20 19:15:00,西安,25,多云,东北风1级,28,82%,3,45,0.0,962,11,9,
2026-8-20 20:15:00,西安,25,多云,北风2级,27,84%,7,0,0.0,962,11,9,
2026-8-20 21:15:00,西安,24,晴,东南风1级,26,85%,5,135,0.0,962,11,9,
2026-8-20 22:15:00,西安,24,晴,西北风1级,26,87%,5,315,0.0,962,11,9,
2026-8-20 23:05:00,西安,24,晴,东南风2级,25,86%,8,135,0.0,962,11,9,
2026-8-21 00:48:00,西安,26,晴,东南风3级,29,79%,12,135,0.0,962,11,9,
2026-8-21 02:48:00,西安,29,晴,东北风2级,34,69%,11,45,0.0,962,11,9,
2026-8-21 04:15:00,西安,31,晴,东南风2级,37,63%,8,135,0.0,962,11,9,
2026-8-21 05:15:00,西安,32,晴,东北风2级,38,57%,10,45,0.0,961,11,9,
2026-8-21 06:25:00,西安,32,晴,东北风3级,37,57%,17,45,0.0,960,11,9,
2026-8-21 07:25:00,西安,33,晴,北风3级,38,55%,14,0,0.0,960,11,9,
