时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-20 16:30:00,南京,27,多云,东风3级,29,100%,17,90,0.0,1003,13,10,
2026-8-20 17:22:00,南京,27,阴,东风3级,30,100%,14,90,0.0,1003,12,10,
2026-8-20 18:30:00,南京,27,多云,东风3级,30,100%,16,90,0.0,1002,14,10,
2026-8-20 19:24:00,南京,27,多云,东风3级,30,100%,14,90,0.0,1002,16,10,
2026-8-20 20:24:00,南京,27,多云,东风3级,30,100%,14,90,0.0,1002,12,91,
2026-8-20 21:22:00,南京,26,雾,东风3级,28,100%,16,90,0.0,1002,10,91,
2026-8-20 22:22:00,南京,27,多云,东风3级,30,100%,14,90,0.0,1002,11,91,
2026-8-20 23:10:00,南京,28,晴,东风3级,31,99%,17,90,0.0,1002,11,91,
2026-8-21 01:02:00,南京,29,多云,东风4级,31,88%,21,90,0.0,1003,17,91,
2026-8-21 02:58:00,南京,31,多云,东南风3级,33,79%,19,135,0.0,1003,21,10,
2026-8-21 04:15:00,南京,32,多云,东南风4级,38,74%,21,135,6.7,1002,22,10,
2026-8-21 05:15:00,南京,32,多云,东风4级,37,71%,20,90,0.0,1001,24,10,
2026-8-21 06:25:00,南京,32,多云,东风3级,37,79%,19,90,0.0,1000,26,10,
2026-8-21 07:25:00,南京,32,中雨,东风3级,35,71%,14,90,0.0,1000,23,10,
2026-8-21 08:15:00,南京,31,大雨,东风2级,30,76%,10,90,0.0,1000,19,10,📉 红色降温预警：1小时骤降5℃
