时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-3 16:49:00,厦门,12,多云,东北风3级,9,70%,18,41,0.0,1007,13,10,
2026-2-3 17:48:00,厦门,12,多云,东北风2级,8,69%,11,57,0.0,1007,14,10,
2026-2-3 18:49:00,厦门,12,多云,东北风2级,8,68%,6,27,0.0,1007,12,10,
2026-2-3 19:42:00,厦门,12,多云,北风2级,10,70%,10,353,0.0,1006,10,10,
2026-2-3 20:34:00,厦门,12,雾,北风2级,10,69%,11,1,0.0,1006,10,10,
2026-2-3 21:34:00,厦门,12,雾,北风2级,10,71%,8,19,0.0,1006,8,10,
2026-2-3 22:24:00,厦门,12,雾,西风1级,10,70%,3,259,0.0,1006,8,10,
2026-2-3 23:24:00,厦门,12,雾,西风2级,10,74%,7,285,0.0,1006,6,10,
2026-2-4 02:00:00,厦门,16,阴,西北风1级,15,63%,5,294,0.0,1007,7,10,
2026-2-4 04:24:00,厦门,19,多云,西北风2级,17,54%,9,307,0.0,1004,13,1,
2026-2-4 05:40:00,厦门,21,多云,西北风2级,19,51%,11,295,0.0,1003,10,1,
2026-2-4 06:50:00,厦门,20,晴,南风2级,17,51%,10,187,0.0,1002,11,1,
2026-2-4 07:40:00,厦门,19,晴,东南风3级,16,58%,15,147,0.0,1001,13,1,
2026-2-4 08:20:00,厦门,17,晴,东南风3级,14,64%,19,128,0.0,1001,17,1,
2026-2-4 09:40:00,厦门,16,多云,东南风2级,14,70%,7,125,0.0,1001,17,2,
2026-2-4 10:32:00,厦门,15,晴,东南风2级,14,75%,11,150,0.0,1001,16,1,
2026-2-4 11:26:00,厦门,14,晴,东风1级,13,78%,5,78,0.0,1002,13,0,
2026-2-4 12:56:00,厦门,14,多云,东南风1级,12,80%,2,140,0.0,1002,11,0,
