时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-3 16:48:00,重庆,11,阴,西风2级,9,64%,7,272,0.0,990,10,94,
2026-2-3 17:48:00,重庆,11,阴,西风1级,9,64%,3,260,0.0,990,10,97,
2026-2-3 18:48:00,重庆,11,阴,西北风1级,10,64%,4,319,0.0,990,11,100,
2026-2-3 19:40:00,重庆,10,阴,北风0级,9,69%,1,4,0.0,989,10,100,
2026-2-3 20:30:00,重庆,10,阴,北风0级,9,72%,1,341,0.0,989,8,100,
2026-2-3 21:32:00,重庆,10,雾,西风1级,9,71%,4,285,0.0,989,10,100,
2026-2-3 22:26:00,重庆,10,阴,西南风1级,8,68%,4,243,0.0,989,11,100,
2026-2-3 23:24:00,重庆,10,雾,西南风1级,9,73%,2,229,0.0,989,10,100,
2026-2-4 02:01:00,重庆,11,雾,西风1级,10,70%,2,265,0.0,989,9,99,
2026-2-4 04:24:00,重庆,14,阴,东北风2级,12,56%,6,37,0.0,988,9,91,
2026-2-4 05:40:00,重庆,15,阴,东北风1级,13,49%,3,59,0.0,987,12,91,
2026-2-4 06:50:00,重庆,15,阴,西风2级,12,50%,10,265,0.0,985,10,91,
2026-2-4 07:40:00,重庆,15,阴,西风2级,12,52%,8,260,0.0,984,10,91,
2026-2-4 08:20:00,重庆,15,阴,西风2级,13,53%,7,282,0.0,984,11,91,
