时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-3 16:50:00,深圳,15,雾,东风1级,13,80%,5,70,0.0,1014,9,91,
2026-2-3 17:48:00,深圳,16,雾,东北风1级,14,79%,4,52,0.0,1014,9,91,
2026-2-3 18:48:00,深圳,15,雾,东北风1级,14,80%,2,45,0.0,1014,8,91,
2026-2-3 19:42:00,深圳,15,雾,东北风1级,13,80%,3,60,0.0,1014,8,91,
2026-2-3 20:34:00,深圳,15,雾,东风2级,13,80%,11,84,0.0,1013,8,93,
2026-2-3 21:32:00,深圳,15,雾,东风2级,13,79%,6,77,0.0,1013,8,99,
2026-2-3 22:26:00,深圳,15,雾,东北风1级,13,79%,4,29,0.0,1014,8,91,
2026-2-3 23:24:00,深圳,15,雾,东北风1级,13,79%,3,34,0.0,1014,8,91,
2026-2-4 02:00:00,深圳,19,阴,西风1级,17,68%,4,276,0.0,1015,10,91,
2026-2-4 04:26:00,深圳,22,多云,东风1级,21,57%,3,99,0.0,1014,14,10,
2026-2-4 05:40:00,深圳,24,多云,南风1级,23,56%,5,171,0.0,1012,15,10,
2026-2-4 06:50:00,深圳,23,多云,南风3级,21,58%,15,170,0.0,1011,12,10,
2026-2-4 07:40:00,深圳,23,多云,西南风2级,21,59%,8,211,0.0,1010,10,10,
2026-2-4 08:20:00,深圳,22,晴,西南风2级,21,61%,7,227,0.0,1009,10,10,
2026-2-4 09:42:00,深圳,20,多云,南风2级,19,71%,9,162,0.0,1010,11,5,
2026-2-4 10:32:00,深圳,18,雾,南风1级,18,75%,4,196,0.0,1010,11,4,
2026-2-4 11:26:00,深圳,18,雾,西南风1级,18,78%,3,215,0.0,1010,9,7,
2026-2-4 12:56:00,深圳,18,雾,东风1级,19,80%,3,97,0.0,1010,8,0,
2026-2-4 14:32:00,深圳,17,晴,东北风1级,16,75%,3,62,0.0,1011,11,0,🟧 橙色降温提示：1小时降温3℃
2026-2-4 15:33:00,深圳,17,晴,东风1级,17,76%,2,90,0.0,1011,10,0,
