时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-3 16:48:00,北京,1,多云,北风0级,-1,54%,1,359,0.0,1015,4,91,
2026-2-3 17:48:00,北京,0,多云,北风0级,-2,57%,1,9,0.0,1014,4,10,
2026-2-3 18:48:00,北京,-1,晴,北风0级,-3,63%,1,343,0.0,1014,4,10,
2026-2-3 19:41:00,北京,-1,晴,北风0级,-3,63%,1,5,0.0,1014,4,9,
2026-2-3 20:30:00,北京,-2,晴,北风0级,-5,64%,1,3,0.0,1013,4,4,
2026-2-3 21:32:00,北京,-2,晴,东风1级,-5,66%,3,89,0.0,1013,4,0,
2026-2-3 22:24:00,北京,-2,晴,东北风1级,-5,61%,4,36,0.0,1013,6,0,
2026-2-3 23:24:00,北京,-4,晴,东北风1级,-7,64%,3,51,0.0,1014,6,0,
2026-2-4 02:00:00,北京,5,晴,东北风1级,2,37%,4,28,0.0,1014,8,0,
2026-2-4 04:24:00,北京,10,晴,西风1级,6,23%,4,286,0.0,1012,11,1,
2026-2-4 05:40:00,北京,11,晴,西南风2级,7,22%,7,218,0.0,1011,8,2,
2026-2-4 06:48:00,北京,12,晴,西南风3级,6,21%,13,210,0.0,1010,8,2,
2026-2-4 07:40:00,北京,12,晴,西南风3级,6,20%,16,211,0.0,1010,8,2,
2026-2-4 08:20:00,北京,12,晴,西南风3级,7,20%,15,234,0.0,1010,9,1,
2026-2-4 09:40:00,北京,10,晴,南风2级,6,23%,10,178,0.0,1010,9,0,
