时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-27 16:24:00,昆明,9,晴,西南风2级,6,63%,9,216,0.0,815,23,0,
2026-1-27 17:26:00,昆明,9,晴,西南风2级,6,64%,8,245,0.0,815,22,0,
2026-1-27 18:34:00,昆明,9,晴,西南风2级,6,66%,7,207,0.0,815,20,0,
2026-1-27 19:18:00,昆明,7,晴,西南风2级,4,68%,9,232,0.0,815,18,0,
2026-1-27 20:16:00,昆明,8,晴,西南风2级,5,69%,6,236,0.0,814,21,0,
2026-1-27 21:10:00,昆明,7,晴,西北风2级,4,74%,7,311,0.0,814,16,0,
2026-1-27 22:18:00,昆明,7,晴,西南风2级,4,73%,10,215,0.0,814,20,0,
2026-1-27 23:16:00,昆明,6,晴,西南风2级,2,80%,7,238,0.0,814,15,0,
2026-1-28 01:40:00,昆明,10,晴,西南风2级,7,69%,6,202,0.0,815,19,0,
2026-1-28 03:42:00,昆明,14,晴,南风2级,9,50%,10,199,0.0,815,30,0,
2026-1-28 04:38:00,昆明,16,晴,西南风3级,10,39%,19,224,0.0,814,24,0,
2026-1-28 05:26:00,昆明,17,晴,西南风3级,11,34%,13,235,0.0,813,18,0,
2026-1-28 06:34:00,昆明,19,晴,西南风3级,16,26%,14,227,0.0,811,30,0,
2026-1-28 07:18:00,昆明,20,晴,西南风3级,14,25%,18,244,0.0,810,22,0,
