时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-22 16:16:00,重庆,10,小雨,北风1级,10,96%,3,0,0.0,989,2,100,
2025-12-22 17:08:00,重庆,10,小雨,西北风1级,10,96%,3,315,0.0,989,4,100,
2025-12-22 18:25:00,重庆,10,小雨,西南风1级,10,96%,3,225,0.0,990,3,100,
2025-12-22 19:08:00,重庆,10,小雨,西风2级,9,95%,7,270,0.0,990,17,100,
2025-12-22 20:14:00,重庆,10,雾,西南风1级,9,94%,5,225,0.0,990,6,100,
2025-12-22 21:08:00,重庆,10,阴,西风2级,9,92%,8,270,0.0,990,7,100,
2025-12-22 22:08:00,重庆,10,阵雨,西南风1级,9,94%,5,225,0.0,991,8,100,
2025-12-22 23:17:00,重庆,10,雾,西北风1级,9,95%,5,315,0.0,991,12,100,
2025-12-23 01:32:00,重庆,10,阴,西北风2级,9,88%,6,315,0.0,993,30,100,
2025-12-23 03:16:00,重庆,11,阴,北风1级,10,81%,5,0,0.0,993,30,100,
2025-12-23 04:32:00,重庆,11,阴,西北风1级,10,80%,4,315,0.0,992,27,91,
2025-12-23 05:16:00,重庆,12,阴,西南风1级,11,77%,5,225,0.0,991,25,91,
2025-12-23 06:25:00,重庆,13,阴,北风1级,12,75%,5,0,0.0,990,21,91,
2025-12-23 07:16:00,重庆,12,阴,西风2级,10,71%,8,270,0.0,989,21,91,
2025-12-23 08:25:00,重庆,12,阴,西南风1级,11,72%,4,225,0.0,989,15,91,
2025-12-23 09:16:00,重庆,12,阴,西南风2级,11,72%,7,225,0.0,989,14,91,
2025-12-23 10:16:00,重庆,12,阴,南风2级,11,74%,7,180,0.0,989,12,91,
2025-12-23 11:08:00,重庆,11,雾,西南风2级,10,79%,6,225,0.0,989,8,91,
2025-12-23 12:33:00,重庆,11,雾,西北风1级,10,79%,3,315,0.0,990,7,91,
2025-12-23 13:32:00,重庆,11,雾,南风1级,11,81%,2,180,0.0,991,7,91,
