时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-22 16:16:00,北京,2,阴,东南风1级,-1,60%,5,135,0.0,1019,7,100,
2025-12-22 17:08:00,北京,2,阴,北风1级,0,62%,3,0,0.0,1019,7,100,
2025-12-22 18:24:00,北京,2,阴,北风0级,0,62%,0,0,0.0,1019,6,100,
2025-12-22 19:08:00,北京,1,小雪,南风1级,-1,87%,3,180,0.0,1019,2,98,
2025-12-22 20:14:00,北京,0,雾,东北风1级,-2,93%,3,45,0.0,1018,2,96,
2025-12-22 21:09:00,北京,0,雾,西风1级,-2,93%,3,270,0.0,1018,3,95,
2025-12-22 22:08:00,北京,-1,雾,西北风1级,-3,93%,2,315,0.0,1019,2,95,
2025-12-22 23:17:00,北京,-1,雾,西风2级,-4,93%,10,270,0.0,1019,4,91,
2025-12-23 01:32:00,北京,3,晴,北风2级,0,52%,8,0,0.0,1020,15,0,
2025-12-23 03:17:00,北京,6,晴,西北风4级,0,22%,21,315,0.0,1020,25,0,💨 北风警报：西北风 4级
2025-12-23 04:32:00,北京,6,晴,北风4级,-1,19%,26,0,0.0,1020,30,0,💨 北风警报：北风 4级
2025-12-23 05:16:00,北京,6,晴,北风4级,-1,20%,28,0,0.0,1020,30,0,💨 北风警报：北风 4级
2025-12-23 06:25:00,北京,6,晴,北风5级,-2,19%,33,0,0.0,1020,30,0,💨 北风警报：北风 5级
2025-12-23 07:16:00,北京,6,晴,西北风4级,-1,20%,28,315,0.0,1020,30,0,💨 北风警报：西北风 4级
2025-12-23 08:24:00,北京,6,晴,西北风3级,2,20%,13,315,0.0,1020,30,0,
2025-12-23 09:16:00,北京,5,晴,西北风3级,0,21%,18,315,0.0,1021,30,0,
2025-12-23 10:16:00,北京,4,晴,北风3级,-1,22%,16,0,0.0,1022,30,0,
2025-12-23 11:08:00,北京,4,晴,东北风2级,0,23%,8,45,0.0,1022,30,0,
2025-12-23 12:32:00,北京,3,晴,西北风2级,-1,25%,10,315,0.0,1023,30,0,
2025-12-23 13:32:00,北京,1,晴,东北风2级,-2,35%,7,45,0.0,1023,24,0,
2025-12-23 14:16:00,北京,1,晴,北风2级,-3,36%,9,0,0.0,1024,30,0,
