时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-22 16:16:00,沈阳,1,阴,南风3级,-4,60%,15,180,0.0,1016,30,100,
2025-12-22 17:08:00,沈阳,1,阴,南风4级,-5,58%,23,180,0.0,1015,30,100,
2025-12-22 18:24:00,沈阳,2,阴,南风4级,-4,60%,21,180,0.0,1016,30,100,
2025-12-22 19:10:00,沈阳,2,阴,南风4级,-4,59%,24,180,0.0,1015,30,100,
2025-12-22 20:14:00,沈阳,3,阴,西南风3级,-1,63%,13,225,0.0,1013,30,100,
2025-12-22 21:16:00,沈阳,2,小雪,西南风2级,-2,73%,11,225,0.0,1013,10,100,
2025-12-22 22:08:00,沈阳,1,中雪,西南风3级,-4,98%,19,225,0.0,1013,6,100,
2025-12-22 23:16:00,沈阳,0,中雪,南风3级,-5,100%,18,180,0.0,1012,4,100,
2025-12-23 01:32:00,沈阳,1,大雪,南风2级,-2,100%,10,180,1.0,1013,1,100,
2025-12-23 03:16:00,沈阳,1,中雪,西南风3级,-3,100%,16,225,1.0,1013,6,100,
2025-12-23 04:32:00,沈阳,1,中雪,西南风2级,-1,100%,6,225,0.0,1012,5,75,
