时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-22 16:18:00,昆明,8,晴,西南风2级,6,79%,10,225,0.0,809,29,0,
2025-12-22 17:10:00,昆明,7,晴,西南风2级,5,84%,7,225,0.0,810,19,0,
2025-12-22 18:24:00,昆明,6,晴,西南风2级,4,87%,8,225,0.0,810,17,0,
2025-12-22 19:10:00,昆明,6,晴,西南风1级,4,89%,5,225,0.0,809,20,7,
2025-12-22 20:14:00,昆明,6,晴,西南风2级,4,91%,6,225,0.0,810,19,10,
2025-12-22 21:16:00,昆明,5,晴,北风1级,4,92%,3,0,0.0,810,11,10,
2025-12-22 22:10:00,昆明,6,多云,西风0级,5,94%,1,270,0.0,810,12,10,
2025-12-22 23:17:00,昆明,6,多云,北风0级,5,93%,1,0,0.0,811,14,10,
2025-12-23 01:32:00,昆明,8,阴,北风1级,7,85%,3,0,0.0,813,19,10,
2025-12-23 03:17:00,昆明,10,阴,东南风2级,8,79%,7,135,0.0,813,21,91,
2025-12-23 04:34:00,昆明,11,阴,南风3级,8,63%,12,180,0.0,813,26,92,
2025-12-23 05:16:00,昆明,12,阴,东南风4级,7,61%,24,135,0.0,812,27,95,
2025-12-23 06:25:00,昆明,12,阴,南风4级,7,57%,23,180,0.0,811,30,98,
2025-12-23 07:16:00,昆明,12,阴,南风3级,9,59%,15,180,0.0,810,29,97,
2025-12-23 08:25:00,昆明,12,阴,南风3级,9,62%,13,180,0.0,810,30,95,
2025-12-23 09:16:00,昆明,12,阴,南风2级,9,53%,11,180,0.0,810,30,95,
2025-12-23 10:16:00,昆明,11,多云,西南风2级,9,55%,7,225,0.0,810,30,91,
2025-12-23 11:10:00,昆明,11,阴,南风2级,9,60%,10,180,0.0,810,30,91,
2025-12-23 12:34:00,昆明,10,阴,西南风3级,7,64%,13,225,0.0,811,30,91,
2025-12-23 13:34:00,昆明,10,阴,南风2级,8,67%,7,180,0.0,811,30,91,
2025-12-23 14:16:00,昆明,9,阴,西风1级,7,71%,5,270,0.0,811,25,91,
