时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-22 16:16:00,上海,11,阴,西南风0级,10,71%,1,225,0.0,1024,29,10,
2025-12-22 17:08:00,上海,11,阴,北风0级,10,72%,1,0,0.0,1024,30,10,
2025-12-22 18:24:00,上海,11,阴,北风0级,10,73%,1,0,0.0,1023,27,10,
2025-12-22 19:08:00,上海,11,阴,北风0级,11,73%,0,0,0.0,1023,30,10,
2025-12-22 20:14:00,上海,10,阴,西风0级,9,74%,1,270,0.0,1022,30,10,
2025-12-22 21:09:00,上海,10,阴,西风1级,9,75%,2,270,0.0,1021,30,10,
2025-12-22 22:08:00,上海,10,阴,北风0级,10,79%,0,0,0.0,1021,28,10,
2025-12-22 23:17:00,上海,10,阴,北风0级,10,82%,1,0,0.0,1021,23,91,
2025-12-23 01:32:00,上海,13,阴,西风0级,13,72%,1,270,0.0,1021,21,91,
2025-12-23 03:16:00,上海,15,阴,南风2级,14,62%,6,180,0.0,1021,26,100,
2025-12-23 04:32:00,上海,16,阴,西风1级,16,58%,2,270,0.0,1019,25,100,
2025-12-23 05:16:00,上海,16,阴,西南风2级,14,55%,8,225,0.0,1019,22,100,
2025-12-23 06:24:00,上海,15,阴,西南风1级,14,57%,3,225,0.0,1018,16,100,
2025-12-23 07:16:00,上海,15,阴,西风1级,15,58%,2,270,0.0,1018,14,91,
2025-12-23 08:24:00,上海,14,阴,北风0级,14,61%,0,0,0.0,1019,13,91,
2025-12-23 09:16:00,上海,13,阴,南风0级,13,65%,1,180,0.0,1019,10,91,
