时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-22 16:16:00,武汉,8,小雨,北风1级,7,95%,5,0,1.0,1019,4,99,
2025-12-22 17:10:00,武汉,8,小雨,北风2级,6,96%,10,0,1.0,1019,4,99,
2025-12-22 18:24:00,武汉,7,小雨,北风3级,4,96%,13,0,0.0,1019,4,99,
2025-12-22 19:10:00,武汉,7,雾,北风3级,4,96%,12,0,0.0,1020,4,99,
2025-12-22 20:14:00,武汉,7,中雨,北风3级,4,95%,16,0,1.0,1020,5,99,
2025-12-22 21:16:00,武汉,7,雾,北风3级,4,96%,14,0,0.0,1020,7,100,
2025-12-22 22:08:00,武汉,7,阵雨,北风4级,3,95%,21,0,0.0,1020,10,100,💨 北风警报：北风 4级
2025-12-22 23:17:00,武汉,7,雾,北风3级,3,94%,17,0,0.0,1020,7,100,
2025-12-23 01:32:00,武汉,6,雾,东北风3级,3,96%,13,45,0.0,1022,10,100,
2025-12-23 03:16:00,武汉,6,小雨,北风2级,4,93%,6,0,0.0,1023,8,100,
2025-12-23 04:32:00,武汉,7,雾,北风1级,6,92%,5,0,0.0,1021,9,100,
2025-12-23 05:16:00,武汉,7,雾,西北风2级,5,90%,9,315,0.0,1021,9,100,
2025-12-23 06:25:00,武汉,7,阴,东风1级,6,88%,4,90,0.0,1020,10,100,
2025-12-23 07:16:00,武汉,8,阴,北风1级,7,85%,4,0,0.0,1019,10,100,
2025-12-23 08:25:00,武汉,8,阴,东北风1级,6,83%,5,45,0.0,1020,11,100,
2025-12-23 09:16:00,武汉,8,阴,西北风1级,7,85%,5,315,0.0,1020,10,100,
2025-12-23 10:16:00,武汉,8,阴,北风2级,6,87%,7,0,0.0,1020,11,99,
2025-12-23 11:10:00,武汉,8,阴,西北风2级,6,88%,6,315,0.0,1021,10,97,
