时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-22 16:18:00,广州,16,多云,北风1级,16,91%,5,0,0.0,1010,10,91,
2025-12-22 17:08:00,广州,15,多云,北风1级,15,92%,5,0,0.0,1010,9,91,
2025-12-22 18:24:00,广州,15,雾,北风2级,15,93%,7,0,0.0,1010,8,91,
2025-12-22 19:10:00,广州,16,雾,西北风2级,16,91%,6,315,0.0,1010,10,91,
2025-12-22 20:15:00,广州,16,雾,北风2级,16,91%,8,0,0.0,1010,9,91,
2025-12-22 21:16:00,广州,16,雾,北风2级,16,90%,6,0,0.0,1010,10,91,
2025-12-22 22:08:00,广州,16,多云,北风2级,16,89%,6,0,0.0,1010,12,91,
2025-12-22 23:16:00,广州,16,多云,北风1级,16,89%,5,0,0.0,1011,12,91,
2025-12-23 01:32:00,广州,19,多云,北风2级,19,77%,9,0,0.0,1012,15,91,
2025-12-23 03:17:00,广州,22,晴,东南风2级,22,62%,6,135,0.0,1011,30,10,
2025-12-23 04:32:00,广州,24,晴,东南风2级,24,58%,9,135,0.0,1010,30,91,
2025-12-23 05:16:00,广州,24,晴,南风2级,24,58%,9,180,0.0,1008,30,91,
2025-12-23 06:25:00,广州,24,多云,东南风2级,25,56%,6,135,0.0,1007,30,91,
2025-12-23 07:16:00,广州,24,多云,东南风3级,23,58%,14,135,0.0,1006,30,91,
2025-12-23 08:25:00,广州,23,阴,东南风2级,23,58%,7,135,0.0,1006,30,4,
2025-12-23 09:16:00,广州,22,多云,东风2级,22,61%,7,90,0.0,1007,30,4,
2025-12-23 10:16:00,广州,22,阴,北风1级,23,68%,4,0,0.0,1007,30,5,
