时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-16 16:40:00,昆明,10,霾,西南风2级,7,59%,10,231,0.0,813,16,0,
2026-2-16 17:34:00,昆明,10,霾,西北风2级,7,56%,9,335,0.0,813,20,0,
2026-2-16 18:40:00,昆明,10,霾,西南风2级,7,57%,6,228,0.0,813,19,0,
2026-2-16 19:26:00,昆明,9,霾,西南风1级,6,58%,2,211,0.0,813,21,0,
2026-2-16 20:26:00,昆明,9,霾,西南风1级,7,61%,4,240,0.0,812,18,0,
2026-2-16 21:26:00,昆明,7,霾,西北风1级,5,68%,5,307,0.0,812,17,0,
2026-2-16 22:26:00,昆明,7,晴,西风1级,5,70%,3,281,0.0,813,18,0,
2026-2-16 23:26:00,昆明,5,晴,西南风1级,3,77%,2,232,0.0,813,15,0,
2026-2-17 02:02:00,昆明,13,晴,东北风1级,11,48%,3,36,0.0,815,11,0,
2026-2-17 04:50:00,昆明,18,晴,西南风3级,13,26%,18,233,0.0,815,30,0,
