时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-16 16:40:00,北京,-4,晴,西南风1级,-8,37%,4,218,0.0,1024,10,0,
2026-2-16 17:32:00,北京,-5,晴,西南风1级,-9,40%,3,205,0.0,1024,10,0,
2026-2-16 18:40:00,北京,-6,晴,西风1级,-10,44%,2,262,0.0,1023,9,0,
2026-2-16 19:24:00,北京,-6,晴,东南风1级,-9,48%,4,135,0.0,1023,8,0,
2026-2-16 20:24:00,北京,-7,晴,北风0级,-10,49%,1,342,0.0,1022,8,0,
2026-2-16 21:24:00,北京,-7,晴,东风1级,-11,52%,3,81,0.0,1022,8,0,
2026-2-16 22:24:00,北京,-8,多云,西风1级,-11,55%,4,255,0.0,1021,7,0,
2026-2-16 23:24:00,北京,-8,多云,东北风1级,-11,58%,4,27,0.0,1021,7,0,
2026-2-17 02:00:00,北京,4,晴,西北风1级,1,23%,4,309,0.0,1022,11,0,
2026-2-17 04:48:00,北京,11,晴,西南风3级,5,9%,18,214,0.0,1019,30,0,
