时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-4 16:18:00,成都,3,阴,北风0级,2,100%,0,0,0.0,970,16,10,
2026-1-4 17:11:00,成都,3,阴,北风0级,2,100%,0,0,0.0,970,16,10,
2026-1-4 18:24:00,成都,3,阴,北风1级,2,100%,2,0,0.0,969,16,10,
2026-1-4 19:10:00,成都,3,阴,东北风1级,2,100%,2,45,0.0,970,16,10,
2026-1-4 20:18:00,成都,3,多云,北风0级,2,100%,0,0,0.0,969,16,8,
2026-1-4 21:18:00,成都,2,多云,北风0级,1,100%,0,0,0.0,969,16,7,
2026-1-4 22:12:00,成都,1,多云,北风0级,0,100%,0,0,0.0,969,16,6,
2026-1-4 23:18:00,成都,0,多云,东北风0级,-2,100%,1,45,0.0,969,16,5,
2026-1-5 01:48:00,成都,5,阴,西北风1级,4,100%,3,315,0.0,970,16,8,
2026-1-5 03:48:00,成都,9,阴,东北风2级,6,58%,11,45,0.0,971,16,10,
2026-1-5 04:50:00,成都,10,阴,东北风2级,7,54%,9,45,0.0,970,16,10,
2026-1-5 05:33:00,成都,10,阴,东风2级,8,49%,6,90,0.0,969,16,10,
2026-1-5 06:33:00,成都,9,阴,东风2级,7,48%,6,90,0.0,968,16,10,
2026-1-5 07:16:00,成都,9,阴,东风2级,6,45%,7,90,0.0,967,16,10,
2026-1-5 08:24:00,成都,8,阴,北风3级,4,48%,12,0,0.0,967,16,10,
2026-1-5 09:24:00,成都,7,阴,北风2级,4,51%,11,0,0.0,968,16,10,
2026-1-5 10:18:00,成都,7,阴,北风2级,4,50%,10,0,0.0,968,16,91,
2026-1-5 11:18:00,成都,7,阴,北风2级,4,51%,9,0,0.0,970,16,100,
