时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-4 16:16:00,厦门,12,雾,北风1级,12,88%,4,0,0.0,1005,9,10,
2026-1-4 17:10:00,厦门,11,雾,西北风1级,10,92%,4,315,0.0,1005,7,10,
2026-1-4 18:24:00,厦门,12,雾,西南风2级,11,92%,6,225,0.0,1005,6,10,
2026-1-4 19:10:00,厦门,11,雾,西南风2级,9,91%,10,225,0.0,1004,5,10,
2026-1-4 20:16:00,厦门,11,雾,西南风2级,10,92%,9,225,0.0,1004,4,10,
2026-1-4 21:16:00,厦门,11,雾,西南风2级,10,93%,7,225,0.0,1004,3,2,
2026-1-4 22:10:00,厦门,10,雾,西风2级,8,93%,11,270,0.0,1005,3,2,
2026-1-4 23:16:00,厦门,10,雾,西风2级,8,93%,9,270,0.0,1005,3,10,
2026-1-5 01:48:00,厦门,13,雾,西风2级,12,79%,6,270,0.0,1006,7,10,
2026-1-5 03:48:00,厦门,16,多云,西北风2级,15,66%,10,315,0.0,1005,7,9,
2026-1-5 04:48:00,厦门,18,多云,西风2级,17,57%,8,270,0.0,1005,10,10,
2026-1-5 05:32:00,厦门,18,阴,西风2级,17,58%,10,270,0.0,1003,10,10,
2026-1-5 06:30:00,厦门,20,多云,西北风1级,19,49%,5,315,0.0,1003,11,10,
2026-1-5 07:16:00,厦门,20,阴,西北风1级,20,47%,4,315,0.0,1003,15,10,
2026-1-5 08:24:00,厦门,16,多云,东南风3级,14,69%,15,135,0.0,1003,8,10,📉 红色降温预警：1小时骤降6℃
2026-1-5 09:24:00,厦门,15,阴,东风4级,11,72%,23,90,0.0,1003,23,10,🟧 橙色降温提示：1小时降温3℃
2026-1-5 10:17:00,厦门,15,多云,东风3级,12,75%,18,90,0.0,1004,16,91,
