时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-4 16:16:00,广州,9,晴,北风2级,7,92%,10,0,0.0,1013,29,91,
2026-1-4 17:10:00,广州,9,晴,北风2级,7,93%,10,0,0.0,1013,30,91,
2026-1-4 18:24:00,广州,9,晴,北风2级,7,93%,10,0,0.0,1013,26,91,
2026-1-4 19:10:00,广州,9,晴,北风2级,7,94%,10,0,0.0,1012,30,91,
2026-1-4 20:16:00,广州,8,晴,北风2级,6,93%,9,0,0.0,1012,24,10,
2026-1-4 21:16:00,广州,8,晴,北风2级,7,93%,6,0,0.0,1013,30,0,
2026-1-4 22:10:00,广州,9,晴,西北风3级,7,88%,12,315,0.0,1013,30,91,
2026-1-4 23:16:00,广州,10,晴,北风3级,8,83%,12,0,0.0,1014,30,91,
2026-1-5 01:48:00,广州,15,多云,北风5级,9,62%,31,0,0.0,1015,30,91,💨 北风警报：北风 5级
2026-1-5 03:48:00,广州,17,阴,北风4级,13,59%,22,0,0.0,1015,30,10,💨 北风警报：北风 4级
2026-1-5 04:50:00,广州,18,多云,北风5级,13,55%,30,0,0.0,1015,30,10,💨 北风警报：北风 5级
2026-1-5 05:33:00,广州,18,多云,北风4级,14,52%,21,0,0.0,1014,30,10,💨 北风警报：北风 4级
2026-1-5 06:31:00,广州,18,晴,北风5级,12,52%,34,0,0.0,1013,30,2,💨 北风警报：北风 5级
2026-1-5 07:16:00,广州,18,晴,北风5级,12,53%,34,0,0.0,1012,30,4,💨 北风警报：北风 5级
