时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-4 16:18:00,深圳,14,晴,北风1级,14,72%,3,0,0.0,1014,13,10,
2026-1-4 17:10:00,深圳,14,晴,东风1级,13,74%,4,90,0.0,1014,14,10,
2026-1-4 18:24:00,深圳,13,晴,东北风1级,12,74%,3,45,0.0,1014,14,10,
2026-1-4 19:10:00,深圳,13,晴,西北风1级,12,78%,5,315,0.0,1013,14,10,
2026-1-4 20:16:00,深圳,13,晴,北风0级,13,78%,0,0,0.0,1013,15,10,
2026-1-4 21:16:00,深圳,12,晴,东北风1级,11,80%,5,45,0.0,1013,14,0,
2026-1-4 22:10:00,深圳,12,晴,西风1级,11,82%,4,270,0.0,1013,12,91,
2026-1-4 23:16:00,深圳,12,晴,北风1级,12,75%,2,0,0.0,1014,13,91,
2026-1-5 01:48:00,深圳,18,晴,东风1级,17,54%,5,90,0.0,1015,15,10,
2026-1-5 03:48:00,深圳,20,晴,东北风3级,17,48%,17,45,0.0,1015,16,0,
2026-1-5 04:48:00,深圳,21,晴,北风2级,19,46%,11,0,0.0,1014,17,1,
2026-1-5 05:32:00,深圳,21,晴,北风3级,18,43%,17,0,0.0,1013,22,1,
2026-1-5 06:30:00,深圳,20,晴,东北风4级,15,44%,26,45,0.0,1012,18,1,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：东北风 4级
2026-1-5 07:16:00,深圳,21,晴,西北风1级,21,43%,4,315,0.0,1012,16,1,
2026-1-5 08:24:00,深圳,20,晴,西北风3级,17,46%,16,315,0.0,1012,18,0,🟧 橙色降温提示：1小时降温4℃
2026-1-5 09:24:00,深圳,18,晴,北风2级,16,50%,11,0,0.0,1012,20,0,
2026-1-5 10:16:00,深圳,17,晴,北风2级,15,54%,11,0,0.0,1013,20,1,
2026-1-5 11:16:00,深圳,17,晴,北风2级,15,55%,11,0,0.0,1013,19,0,
2026-1-5 12:40:00,深圳,16,晴,东北风3级,13,58%,18,45,0.0,1014,18,0,
2026-1-5 13:32:00,深圳,15,晴,北风2级,13,59%,10,0,0.0,1015,21,0,
2026-1-5 14:16:00,深圳,14,晴,东北风4级,10,62%,23,45,0.0,1016,21,0,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：东北风 4级
2026-1-5 15:16:00,深圳,13,晴,东北风3级,10,65%,13,45,0.0,1016,22,0,
