时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-23 17:02:00,昆明,15,多云,南风2级,14,75%,8,198,0.0,810,22,91,
2026-4-23 19:02:00,昆明,14,多云,东北风1级,12,77%,3,53,0.0,810,16,91,
2026-4-23 20:50:00,昆明,13,晴,东南风1级,12,82%,3,133,0.0,810,12,10,
2026-4-23 21:42:00,昆明,13,晴,南风1级,12,86%,5,167,0.0,810,11,10,
2026-4-23 22:34:00,昆明,12,晴,东风1级,12,88%,4,83,0.0,810,10,10,
2026-4-23 23:42:00,昆明,12,雾,西南风1级,11,91%,3,241,0.0,811,6,10,
2026-4-24 02:34:00,昆明,19,多云,东南风2级,17,63%,9,141,0.0,812,16,91,
2026-4-24 05:28:00,昆明,23,多云,南风3级,20,44%,12,177,0.0,811,16,91,
2026-4-24 08:02:00,昆明,26,多云,南风2级,23,35%,8,169,0.0,809,26,91,
2026-4-24 10:12:00,昆明,26,多云,东南风2级,23,37%,6,151,0.0,808,19,91,
2026-4-24 11:50:00,昆明,23,多云,东南风3级,22,48%,16,154,0.0,809,18,94,
2026-4-24 13:44:00,昆明,20,阴,东风3级,15,61%,17,105,0.0,811,14,91,📉 红色降温预警：1小时骤降7℃
2026-4-24 15:02:00,昆明,18,阴,东风3级,13,68%,13,106,0.0,812,14,91,
