时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-13 15:48:00,西安,24,晴,东北风1级,26,85%,5,45,0.0,962,16,9,
2026-8-13 17:37:00,西安,23,晴,西北风1级,25,89%,2,315,0.0,962,16,9,
2026-8-13 18:48:00,西安,23,多云,西风1级,25,91%,3,270,0.0,962,16,9,
2026-8-13 20:25:00,西安,23,晴,东南风1级,25,90%,2,135,0.0,962,16,9,
2026-8-13 21:25:00,西安,22,多云,西南风1级,24,93%,2,225,0.0,962,16,9,
2026-8-13 22:25:00,西安,22,晴,西风1级,24,91%,4,270,0.0,962,16,9,
2026-8-13 23:25:00,西安,23,晴,南风1级,25,87%,4,180,0.0,962,16,9,
2026-8-14 01:37:00,西安,25,多云,东北风2级,29,78%,10,45,0.0,963,16,9,
2026-8-14 03:48:00,西安,29,多云,东北风3级,33,59%,13,45,0.0,963,16,9,
2026-8-14 05:48:00,西安,31,多云,东北风3级,36,53%,16,45,0.0,961,16,9,
