时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-13 15:57:00,北京,24,晴,西北风1级,27,87%,4,315,0.0,1005,27,6,
2026-8-13 17:50:00,北京,24,多云,西风2级,26,85%,6,270,0.0,1004,29,7,
2026-8-13 18:56:00,北京,23,晴,西北风1级,25,90%,5,315,0.0,1004,24,7,
2026-8-13 20:36:00,北京,23,晴,东北风1级,25,91%,5,45,0.0,1004,23,10,
2026-8-13 21:36:00,北京,23,晴,东北风1级,25,92%,5,45,0.0,1004,23,10,
2026-8-13 22:36:00,北京,23,多云,北风1级,26,91%,4,0,0.0,1004,30,91,
2026-8-13 23:36:00,北京,25,多云,西北风2级,27,79%,8,315,0.0,1004,27,91,
2026-8-14 01:48:00,北京,28,晴,东北风3级,29,63%,13,45,0.0,1004,30,91,
2026-8-14 04:00:00,北京,30,晴,东北风3级,30,55%,16,45,0.0,1004,30,91,
2026-8-14 06:00:00,北京,31,多云,东风3级,31,47%,15,90,0.0,1003,30,91,
2026-8-14 08:00:00,北京,31,多云,东北风4级,30,47%,20,45,0.0,1002,30,91,💨 北风警报：东北风 4级
2026-8-14 09:56:00,北京,30,多云,南风3级,30,50%,15,180,0.0,1002,30,91,
2026-8-14 11:36:00,北京,28,多云,南风2级,30,61%,6,180,0.0,1002,30,91,
2026-8-14 13:00:00,北京,27,阴,西南风1级,29,65%,5,225,0.0,1002,30,91,
