时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-13 15:48:00,昆明,16,晴,西北风2级,15,86%,6,315,0.0,810,30,100,
2026-8-13 17:37:00,昆明,16,晴,西北风2级,15,84%,8,315,0.0,810,30,100,
2026-8-13 18:48:00,昆明,16,晴,西北风2级,15,85%,8,315,0.0,810,30,100,
2026-8-13 20:25:00,昆明,15,晴,北风2级,14,85%,8,0,0.0,809,30,100,
2026-8-13 21:25:00,昆明,15,晴,北风2级,14,88%,9,0,0.0,809,30,100,
2026-8-13 22:25:00,昆明,14,晴,西北风1级,12,92%,5,315,0.0,809,21,100,
2026-8-13 23:25:00,昆明,15,多云,东北风2级,14,89%,7,45,0.0,809,19,100,
2026-8-14 01:37:00,昆明,19,晴,东北风2级,21,73%,7,45,0.8,810,30,100,
2026-8-14 03:48:00,昆明,24,晴,西风2级,27,56%,10,270,0.0,810,27,100,
2026-8-14 05:48:00,昆明,26,多云,北风3级,28,41%,19,0,0.1,809,29,100,
2026-8-14 07:48:00,昆明,27,多云,北风3级,29,41%,19,0,0.9,808,30,100,
2026-8-14 09:48:00,昆明,27,多云,西南风3级,27,44%,17,225,0.0,806,24,100,
2026-8-14 11:25:00,昆明,25,多云,南风2级,26,48%,11,180,0.0,806,30,100,
2026-8-14 12:48:00,昆明,23,多云,东南风2级,23,54%,10,135,0.0,807,28,100,🟧 橙色降温提示：1小时降温3℃
2026-8-14 14:37:00,昆明,22,多云,东北风2级,22,57%,11,45,0.0,809,30,100,
