时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-19 17:48:00,重庆,13,阴,西风2级,11,77%,6,272,0.0,987,18,100,
2026-3-19 19:01:00,重庆,13,雾,西风1级,11,84%,2,265,0.0,988,6,100,
2026-3-19 20:32:00,重庆,12,阴,西北风1级,11,86%,5,320,0.0,987,13,100,
2026-3-19 21:32:00,重庆,12,阴,北风0级,11,85%,1,4,0.0,987,11,100,
2026-3-19 22:24:00,重庆,12,雾,西北风1级,12,87%,3,308,0.0,988,7,100,
2026-3-19 23:26:00,重庆,12,雾,东北风1级,12,89%,3,36,0.0,988,11,100,
2026-3-20 02:00:00,重庆,13,雾,西风1级,12,84%,2,283,0.0,990,9,91,
2026-3-20 04:40:00,重庆,15,阴,东风1级,14,72%,2,77,0.0,990,12,91,
2026-3-20 05:48:00,重庆,15,阴,东风1级,14,70%,3,109,0.0,989,12,91,
2026-3-20 06:48:00,重庆,16,阴,东风1级,15,70%,4,75,0.0,988,10,91,
