时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-19 16:16:00,南京,13,霾,北风0级,13,67%,0,0,0.0,1013,7,10,
2025-12-19 17:08:00,南京,12,雾,北风0级,12,73%,0,0,0.0,1013,7,10,
2025-12-19 18:24:00,南京,12,雾,西北风2级,11,75%,6,315,0.0,1014,6,91,
2025-12-19 19:10:00,南京,12,雾,西北风1级,11,75%,3,315,0.0,1014,6,91,
2025-12-19 20:16:00,南京,12,雾,西北风1级,11,76%,5,315,0.0,1014,6,91,
2025-12-19 21:16:00,南京,12,雾,西北风2级,10,71%,8,315,0.0,1014,7,100,
2025-12-19 22:14:00,南京,13,雾,西北风3级,10,71%,14,315,0.0,1014,5,96,
2025-12-19 23:08:00,南京,13,雾,北风2级,11,71%,8,0,0.0,1016,4,96,
2025-12-20 01:34:00,南京,12,霾,北风4级,7,72%,25,0,0.0,1018,2,91,🟧 橙色降温提示：1小时降温4℃;💨 北风警报：北风 4级
2025-12-20 03:10:00,南京,11,霾,北风4级,7,77%,20,0,0.0,1020,2,91,💨 北风警报：北风 4级
2025-12-20 04:16:00,南京,11,霾,北风4级,6,72%,26,0,0.0,1020,2,91,💨 北风警报：北风 4级
