时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-19 16:16:00,哈尔滨,-6,晴,西南风3级,-12,49%,17,225,0.0,999,30,0,
2025-12-19 17:16:00,哈尔滨,-7,晴,西南风2级,-11,51%,9,225,0.0,1000,30,0,
2025-12-19 18:24:00,哈尔滨,-8,晴,西南风3级,-13,52%,13,225,0.0,1001,30,0,
2025-12-19 19:08:00,哈尔滨,-8,晴,西南风3级,-14,56%,17,225,0.0,1000,30,4,
2025-12-19 20:17:00,哈尔滨,-8,晴,西风3级,-14,56%,18,270,0.0,1000,30,9,
2025-12-19 21:16:00,哈尔滨,-9,晴,西风3级,-15,57%,19,270,0.0,1000,30,10,❄️ 橙色寒冷提示：体感低至 -15℃
2025-12-19 22:14:00,哈尔滨,-9,晴,西风3级,-15,56%,18,270,0.0,1000,30,9,❄️ 橙色寒冷提示：体感低至 -15℃
2025-12-19 23:08:00,哈尔滨,-10,晴,西风3级,-16,57%,16,270,0.0,1001,23,4,❄️ 橙色寒冷提示：体感低至 -16℃
2025-12-20 01:33:00,哈尔滨,-9,晴,西南风5级,-18,49%,36,225,0.0,1002,29,10,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-20 03:08:00,哈尔滨,-8,晴,西风5级,-16,44%,29,270,0.0,1003,30,10,❄️ 橙色寒冷提示：体感低至 -16℃
2025-12-20 04:16:00,哈尔滨,-8,晴,西风5级,-16,45%,29,270,0.0,1003,30,10,❄️ 橙色寒冷提示：体感低至 -16℃
